step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
58,1,1,0.039268527,,0.0706707015633583,0.07335124164819717,1.0,"[[307, "" quality"", 0.001974392682313919], [360, "","", 0.0005752183496952057], [321, "" same"", 0.0005705170333385468]]"
59,1,1,0.04737951,,0.09506141394376755,0.09724370390176773,1.0,"[[118, "" clothing"", 0.001540863886475563], [280, "" clothing"", 0.0008108578622341156], [140, ""thing"", 0.0008037537336349487]]"
60,1,1,0.04664702,,0.07509172707796097,0.08489816635847092,1.0,"[[360, "","", 0.0009456463158130646], [266, "".\n\n"", 0.0006102658808231354], [68, "" »."", 0.0005914755165576935]]"
61,1,1,0.049555097,,0.038682758808135986,0.04467284679412842,1.0,"[[321, "" same"", 0.0008403845131397247], [311, "" Indians"", 0.0008215401321649551], [357, "" usually"", 0.0007986295968294144]]"
62,1,1,0.02849163,,0.06338173896074295,0.07211481034755707,1.0,"[[321, "" same"", 0.00038885697722435], [266, "".\n\n"", 0.000359291210770607], [68, "" »."", 0.00035392120480537415]]"
63,1,1,0.04414174,,0.023669814690947533,0.024947816506028175,1.0,"[[104, "" gold"", 0.0020340923219919205], [263, "" gold"", 0.0010908767580986023], [311, "" Indians"", 0.0006578750908374786]]"
64,1,1,0.034875564,,0.0904543399810791,0.10070005804300308,1.0,"[[122, "" and"", 0.0005586761981248856], [266, "".\n\n"", 0.0005296319723129272], [378, "" and"", 0.0004137754440307617]]"
65,1,1,0.03835009,,0.14601314067840576,0.14948011934757233,1.0,"[[106, "" silver"", 0.001842450350522995], [266, "".\n\n"", 0.000624239444732666], [311, "" Indians"", 0.0005816612392663956]]"
66,1,1,0.03246378,,0.07096952944993973,0.0730949267745018,1.0,"[[107, "" thread"", 0.0026457682251930237], [266, "".\n\n"", 0.0004671141505241394], [355, ""irts"", 0.0004438348114490509]]"
67,1,1,0.048958212,,0.08551237732172012,0.08823303878307343,1.0,"[[102, "" embroidered"", 0.0015398096293210983], [266, "".\n\n"", 0.0006557833403348923], [311, "" Indians"", 0.0006311051547527313]]"
68,1,1,0.05067334,,0.1205824688076973,0.13950660824775696,1.0,"[[266, "".\n\n"", 0.0008736513555049896], [68, "" »."", 0.0008440520614385605], [69, "" […]"", 0.0007352810353040695]]"
69,1,1,0.051853582,,0.05858893319964409,0.07140198349952698,1.0,"[[301, "" The"", 0.0009713005274534225], [266, "".\n\n"", 0.0008706841617822647], [331, "" The"", 0.0008100103586912155]]"
70,1,1,0.056755457,,0.08686147630214691,0.09872610121965408,1.0,"[[114, "" In"", 0.0032494571059942245], [251, "" In"", 0.002790139988064766], [277, "" In"", 0.001498684287071228]]"
71,1,1,0.040594947,,0.10337279736995697,0.11281630396842957,1.0,"[[395, ""ca"", 0.002931324765086174], [252, ""ca"", 0.0018070004880428314], [324, ""ca"", 0.0017196852713823318]]"
72,1,1,0.066447675,,0.023570183664560318,0.02691865898668766,1.0,"[[185, "" Emperor"", 0.01903042197227478], [311, "" Indians"", 0.0018273349851369858], [266, "".\n\n"", 0.0007024295628070831]]"
73,1,1,0.05443597,,0.08955112844705582,0.08854860067367554,1.0,"[[304, "" wore"", 0.0015039928257465363], [368, "" wore"", 0.0012682024389505386], [291, "" wore"", 0.0011441148817539215]]"
74,1,1,0.034931235,,0.016026832163333893,0.019180303439497948,1.0,"[[192, "" each"", 0.0006882045418024063], [275, "" .."", 0.0006485264748334885], [266, "".\n\n"", 0.000545065850019455]]"
75,1,1,0.04754343,,0.033013369888067245,0.033143069595098495,1.0,"[[392, "" cloth"", 0.0021799392998218536], [215, "" cloth"", 0.0009644795209169388], [140, ""thing"", 0.00067133828997612]]"
76,1,1,0.039926738,,0.018253350630402565,0.02293030172586441,1.0,"[[321, "" same"", 0.0007390696555376053], [195, "" only"", 0.0007068756967782974], [266, "".\n\n"", 0.0006070602685213089]]"
77,1,1,0.03921829,,0.06943356245756149,0.0737869068980217,1.0,"[[196, "" once"", 0.0011975672096014023], [266, "".\n\n"", 0.0007105283439159393], [69, "" […]"", 0.000614214688539505]]"
78,1,1,0.026402758,,0.11575363576412201,0.12104877084493637,1.0,"[[266, "".\n\n"", 0.0005378220230340958], [321, "" same"", 0.0004186779260635376], [311, "" Indians"", 0.00034889206290245056]]"
79,1,1,0.030851379,,0.06178651750087738,0.06876759976148605,1.0,"[[266, "".\n\n"", 0.0006139632314443588], [311, "" Indians"", 0.00043303146958351135], [321, "" same"", 0.0003782864660024643]]"
80,1,1,0.028281804,,0.07076659053564072,0.07869579643011093,1.0,"[[266, "".\n\n"", 0.0005256738513708115], [69, "" […]"", 0.0004138816148042679], [311, "" Indians"", 0.00039398111402988434]]"
81,1,1,0.043962777,,0.035332512110471725,0.037028197199106216,1.0,"[[203, "" burnt"", 0.0049759261310100555], [144, "" woven"", 0.00054892897605896], [311, "" Indians"", 0.0005299672484397888]]"
82,1,1,0.04279198,,0.0660942941904068,0.0771837830543518,1.0,"[[69, "" […]"", 0.0007932577282190323], [360, "","", 0.0007061008363962173], [68, "" »."", 0.0007008910179138184]]"
83,1,1,0.05478144,,0.08042829483747482,0.0947117805480957,1.0,"[[150, "" and"", 0.0010194778442382812], [69, "" […]"", 0.0009648464620113373], [360, "","", 0.0008298475295305252]]"
84,1,1,0.03519716,,0.12836527824401855,0.14125269651412964,1.0,"[[69, "" […]"", 0.0005207415670156479], [68, "" »."", 0.0004832688719034195], [145, "" or"", 0.00043206848204135895]]"
85,1,1,0.041954868,,0.02853507176041603,0.031240183860063553,1.0,"[[225, "" chosen"", 0.002682669088244438], [321, "" same"", 0.0008444562554359436], [311, "" Indians"", 0.0005230102688074112]]"
86,1,1,0.04693401,,0.047499388456344604,0.04936403036117554,1.0,"[[350, "" women"", 0.0027182456105947495], [226, "" women"", 0.001791657879948616], [379, "" women"", 0.0013600066304206848]]"
87,1,1,0.043975513,,0.03840206563472748,0.04106630012392998,1.0,"[[231, "" prepared"", 0.0018409714102745056], [321, "" same"", 0.0007483549416065216], [311, "" Indians"", 0.0006157532334327698]]"
88,1,1,0.045670725,,0.044894538819789886,0.049863312393426895,1.0,"[[256, "" he"", 0.0011842288076877594], [275, "" .."", 0.0009109228849411011], [266, "".\n\n"", 0.0006625410169363022]]"
89,1,1,0.049273856,,0.06608650088310242,0.06701534241437912,1.0,"[[318, "" clothes"", 0.0018849056214094162], [274, "" Clothing"", 0.0009929612278938293], [232, "" clothes"", 0.0006941985338926315]]"
90,1,1,0.049007528,,0.10446196794509888,0.12172380089759827,1.0,"[[266, "".\n\n"", 0.0011025294661521912], [68, "" »."", 0.0010213777422904968], [69, "" […]"", 0.0009269248694181442]]"
0,2,1,0.04635611,,,,0.0,"[[68, "" »."", 0.002100713551044464], [133, "" […]\n\n"", 0.0012676194310188293], [69, "" […]"", 0.0010319948196411133]]"
1,2,1,0.03664728,,,,0.0,"[[316, "" of"", 0.0011279992759227753], [266, "".\n\n"", 0.0007219966500997543], [275, "" .."", 0.0007038209587335587]]"
2,2,1,0.03291083,,0.5466797351837158,0.5511359572410583,1.0,"[[114, "" In"", 0.0007347967475652695], [384, "" their"", 0.0006312262266874313], [266, "".\n\n"", 0.0006156507879495621]]"
3,2,1,0.029902186,,0.33691614866256714,0.3407096266746521,1.0,"[[112, "" article"", 0.0007702112197875977], [266, "".\n\n"", 0.0006581731140613556], [96, "" richest"", 0.0005881208926439285]]"
4,2,1,0.028538017,,0.18969309329986572,0.19483107328414917,1.0,"[[112, "" article"", 0.0007392838597297668], [68, "" »."", 0.0006636939942836761], [266, "".\n\n"", 0.0006004329770803452]]"
5,2,1,0.054471385,,0.15317055583000183,0.15680409967899323,1.0,"[[266, "".\n\n"", 0.0009053647518157959], [68, "" »."", 0.0008567497134208679], [64, ""backs"", 0.0008540451526641846]]"
6,2,1,0.028551742,,0.21616151928901672,0.22333715856075287,1.0,"[[68, "" »."", 0.0006275884807109833], [361, "" which"", 0.0006077699363231659], [266, "".\n\n"", 0.0005855914205312729]]"
7,2,1,0.028411038,,0.1461431384086609,0.1532246619462967,1.0,"[[112, "" article"", 0.0010696612298488617], [68, "" »."", 0.0008076466619968414], [266, "".\n\n"", 0.0006877873092889786]]"
8,2,1,0.037027143,,0.1867075115442276,0.1948225200176239,1.0,"[[68, "" »."", 0.0013759583234786987], [266, "".\n\n"", 0.0009013786911964417], [69, "" […]"", 0.0008342638611793518]]"
9,2,1,0.021306342,,0.252758264541626,0.2600271999835968,1.0,"[[256, "" he"", 0.0005961935967206955], [68, "" »."", 0.0005934014916419983], [266, "".\n\n"", 0.0004769023507833481]]"
10,2,1,0.022345051,,0.18446864187717438,0.19157886505126953,1.0,"[[112, "" article"", 0.000604141503572464], [69, "" […]"", 0.0005566924810409546], [68, "" »."", 0.0005304571241140366]]"
11,2,1,0.018432721,,0.15228721499443054,0.160474494099617,1.0,"[[68, "" »."", 0.0006445702165365219], [266, "".\n\n"", 0.0004474036395549774], [69, "" […]"", 0.00032185204327106476]]"
12,2,1,0.0162882,,0.18845415115356445,0.19654841721057892,1.0,"[[68, "" »."", 0.0005126502364873886], [225, "" chosen"", 0.0005043372511863708], [266, "".\n\n"", 0.000361686572432518]]"
13,2,1,0.10452953,,0.05731792375445366,0.04704126715660095,1.0,"[[115, ""ca"", 0.009655114263296127], [395, ""ca"", 0.0069009289145469666], [324, ""ca"", 0.006625449284911156]]"
14,2,1,0.08999568,,0.019701050594449043,0.016332950443029404,1.0,"[[396, "" T"", 0.007248416543006897], [185, "" Emperor"", 0.007153645157814026], [279, "" period"", 0.00687573105096817]]"
15,2,1,0.08999908,,0.027252640575170517,0.028709914535284042,1.0,"[[275, "" .."", 0.01007177121937275], [319, "" were"", 0.006026728078722954], [133, "" […]\n\n"", 0.005715668201446533]]"
16,2,1,0.03371516,,0.14311392605304718,0.15495634078979492,1.0,"[[275, "" .."", 0.0019767750054597855], [133, "" […]\n\n"", 0.001347709447145462], [68, "" »."", 0.0010960884392261505]]"
17,2,1,0.053781465,,0.09094712138175964,0.08995998650789261,1.0,"[[273, ""ca"", 0.0036695748567581177], [184, ""ca"", 0.0025218110531568527], [395, ""ca"", 0.001813625916838646]]"
18,2,1,0.078705646,,0.05118797719478607,0.037554915994405746,1.0,"[[185, "" Emperor"", 0.00737883523106575], [396, "" T"", 0.00734163261950016], [325, "" men"", 0.005398474633693695]]"
19,2,1,0.0877209,,0.0615534633398056,0.05430437996983528,1.0,"[[275, "" .."", 0.01739577390253544], [133, "" […]\n\n"", 0.009599974378943443], [141, "" everywhere"", 0.005570754408836365]]"
20,2,1,0.07241754,,0.07429856806993484,0.07594407349824905,1.0,"[[143, "" of"", 0.023356201127171516], [275, "" .."", 0.004055723547935486], [133, "" […]\n\n"", 0.0013618245720863342]]"
21,2,1,0.054381676,,0.19272086024284363,0.17333060503005981,1.0,"[[144, "" woven"", 0.0217884574085474], [179, "" rather"", 0.001562444493174553], [143, "" of"", 0.000535275787115097]]"
22,2,1,0.059336845,,0.027057966217398643,0.02776298299431801,1.0,"[[145, "" or"", 0.030197689309716225], [144, "" woven"", 0.0011859219521284103], [148, "" textiles"", 0.0006003603339195251]]"
23,2,1,0.077351496,,0.04359962046146393,0.04747858643531799,1.0,"[[146, "" kn"", 0.03670014441013336], [145, "" or"", 0.005742121487855911], [160, "" tailored"", 0.001708153635263443]]"
24,2,1,0.07074699,,0.08815351873636246,0.09469486027956009,1.0,"[[147, ""itted"", 0.03972208499908447], [146, "" kn"", 0.001634577289223671], [148, "" textiles"", 0.0008858907967805862]]"
25,2,1,0.054202005,,0.11858020722866058,0.10140731185674667,1.0,"[[148, "" textiles"", 0.02367006242275238], [147, ""itted"", 0.0006772987544536591], [108, ""”,"", 0.0004504956305027008]]"
26,2,1,0.056816027,,0.12320040166378021,0.10651944577693939,1.0,"[[149, "","", 0.021735122427344322], [182, ""."", 0.0034500621259212494], [148, "" textiles"", 0.0015262309461832047]]"
27,2,1,0.06516541,,0.10046031326055527,0.09731414914131165,1.0,"[[150, "" and"", 0.029395658522844315], [149, "","", 0.006447507068514824], [182, ""."", 0.0020307227969169617]]"
28,2,1,0.03407035,,0.08316372334957123,0.08382555097341537,1.0,"[[362, "" covered"", 0.009298775345087051], [150, "" and"", 0.0010507218539714813], [151, "" these"", 0.0005559325218200684]]"
29,2,1,0.04642485,,0.12442616373300552,0.1211559996008873,1.0,"[[153, "" always"", 0.0030937492847442627], [320, "" almost"", 0.0022146087139844894], [357, "" usually"", 0.0017859488725662231]]"
30,2,1,0.0512195,,0.05989966541528702,0.053661465644836426,1.0,"[[155, "" whole"", 0.007648579776287079], [201, "" clothes"", 0.0037325024604797363], [352, "" skirt"", 0.0015933681279420853]]"
31,2,1,0.07203004,,0.05303359404206276,0.055409807711839676,1.0,"[[156, "","", 0.042297981679439545], [155, "" whole"", 0.0008379984647035599], [321, "" same"", 0.000455513596534729]]"
32,2,1,0.049861122,,0.06661934405565262,0.07282096147537231,1.0,"[[156, "","", 0.013096529990434647], [106, "" silver"", 0.0025618765503168106], [265, "" feathers"", 0.0024277474731206894]]"
33,2,1,0.040514,,0.08834471553564072,0.08648061752319336,1.0,"[[165, "" together"", 0.011367931962013245], [99, "" was"", 0.0018613189458847046], [108, ""”,"", 0.0004919804632663727]]"
34,2,1,0.034093946,,0.09164062142372131,0.09116066247224808,1.0,"[[166, "" by"", 0.015982581302523613], [165, "" together"", 0.0006161592900753021], [266, "".\n\n"", 0.0002448335289955139]]"
35,2,1,0.067335956,,0.1289135366678238,0.11664635688066483,1.0,"[[167, "" large"", 0.042434148490428925], [166, "" by"", 0.0014892872422933578], [161, "";"", 0.0005977079272270203]]"
36,2,1,0.042856507,,0.05090104788541794,0.04706095531582832,1.0,"[[169, "" pins"", 0.015395397320389748], [133, "" […]\n\n"", 0.0005569886416196823], [168, "" metal"", 0.00043150968849658966]]"
37,2,1,0.052861787,,0.05246485397219658,0.05286351591348648,1.0,"[[170, ""."", 0.03412706032395363], [64, ""backs"", 0.0014096982777118683], [169, "" pins"", 0.0005623437464237213]]"
38,2,1,0.08685431,,0.12797433137893677,0.13116855919361115,1.0,"[[171, "" The"", 0.033491168171167374], [170, ""."", 0.006774775683879852], [313, "" But"", 0.0019133687019348145]]"
39,2,1,0.049637016,,0.06737454980611801,0.06560400128364563,1.0,"[[387, "" tied"", 0.0037837717682123184], [287, "" society"", 0.0023195743560791016], [385, "" cap"", 0.001912340521812439]]"
40,2,1,0.06619637,,0.09399544447660446,0.08236897736787796,1.0,"[[305, "" far"", 0.009444963186979294], [192, "" each"", 0.005510617047548294], [369, "" a"", 0.0049722082912921906]]"
41,2,1,0.06090014,,0.04580581933259964,0.04492514580488205,1.0,"[[328, "" tun"", 0.03579588979482651], [311, "" Indians"", 0.0004782862961292267], [102, "" embroidered"", 0.0004029031842947006]]"
42,2,1,0.080424,,0.044103819876909256,0.05155166611075401,1.0,"[[329, ""ics"", 0.050373468548059464], [328, "" tun"", 0.0013880394399166107], [336, ""unic"", 0.0010847952216863632]]"
43,2,1,0.038063984,,0.0690687820315361,0.05311156436800957,1.0,"[[330, ""."", 0.019424134865403175], [375, ""."", 0.0018406379967927933], [337, "" were"", 0.0016522817313671112]]"
44,2,1,0.033933043,,0.0656670555472374,0.07552871853113174,1.0,"[[330, ""."", 0.005108168348670006], [337, "" were"", 0.0006606057286262512], [170, ""."", 0.0005724821239709854]]"
45,2,1,0.039266787,,0.040912240743637085,0.04018814489245415,1.0,"[[326, "" wore"", 0.008020834997296333], [368, "" wore"", 0.007143596187233925], [378, "" and"", 0.0037799980491399765]]"
46,2,1,0.024695178,,0.10681743919849396,0.1165672168135643,1.0,"[[378, "" and"", 0.0010230839252471924], [368, "" wore"", 0.0006755180656909943], [108, ""”,"", 0.0006355829536914825]]"
47,2,1,0.024937801,,0.10949826240539551,0.11232229322195053,1.0,"[[379, "" women"", 0.0019032657146453857], [99, "" was"", 0.0017017647624015808], [123, "" Professor"", 0.0009297933429479599]]"
48,2,1,0.039263792,,0.039278268814086914,0.035484813153743744,1.0,"[[359, "" length"", 0.018943442031741142], [156, "","", 0.0004905331879854202], [123, "" Professor"", 0.00044439174234867096]]"
49,2,1,0.056096368,,0.038787826895713806,0.0402371771633625,1.0,"[[360, "","", 0.02723407931625843], [333, "" of"", 0.004838574677705765], [341, ""."", 0.0008631441742181778]]"
50,2,1,0.024705315,,0.04891904816031456,0.0562746599316597,1.0,"[[353, ""."", 0.0043382663279771805], [356, "" were"", 0.002936461940407753], [266, "".\n\n"", 0.0008798278868198395]]"
51,2,1,0.022334939,,0.11082100123167038,0.11535109579563141,1.0,"[[108, ""”,"", 0.0009945966303348541], [266, "".\n\n"", 0.0008318424224853516], [133, "" […]\n\n"", 0.00045211613178253174]]"
52,2,1,0.03270839,,0.08203595131635666,0.07969435304403305,1.0,"[[227, "" were"", 0.004313260316848755], [351, "" wore"", 0.004272053018212318], [380, "" used"", 0.002072427421808243]]"
53,2,1,0.04539614,,0.18044985830783844,0.17670273780822754,1.0,"[[198, "" Afterwards"", 0.0016922429203987122], [313, "" But"", 0.001611141487956047], [289, "" Inc"", 0.0014186277985572815]]"
54,2,1,0.07044466,,0.02406207285821438,0.022788185626268387,1.0,"[[303, ""les"", 0.02826494537293911], [189, "" In"", 0.0025323331356048584], [186, ""."", 0.001969916746020317]]"
55,2,1,0.052970417,,0.053155168890953064,0.048928603529930115,1.0,"[[304, "" wore"", 0.019724063575267792], [186, ""."", 0.0012781564146280289], [303, ""les"", 0.0009928122162818909]]"
56,2,1,0.075657055,,0.0934261828660965,0.08247312903404236,1.0,"[[305, "" far"", 0.026074908673763275], [369, "" a"", 0.004582459107041359], [192, "" each"", 0.004114363342523575]]"
57,2,1,0.048800826,,0.04965925216674805,0.03415093570947647,1.0,"[[307, "" quality"", 0.013007717207074165], [305, "" far"", 0.001302819699048996], [369, "" a"", 0.0011610295623540878]]"
58,2,1,0.06111069,,0.0653756707906723,0.06774440407752991,1.0,"[[308, "" than"", 0.035228315740823746], [307, "" quality"", 0.0008574984967708588], [321, "" same"", 0.0004324745386838913]]"
59,2,1,0.03836986,,0.07535597681999207,0.06706051528453827,1.0,"[[133, "" […]\n\n"", 0.00816369242966175], [141, "" everywhere"", 0.002578921616077423], [281, "" was"", 0.002003028988838196]]"
60,2,1,0.022172682,,0.08698339015245438,0.08868949115276337,1.0,"[[361, "" which"", 0.0013737566769123077], [133, "" […]\n\n"", 0.0011960454285144806], [157, "" never"", 0.0007240660488605499]]"
61,2,1,0.025461609,,0.035521965473890305,0.03966759145259857,1.0,"[[321, "" same"", 0.0012685731053352356], [358, "" full"", 0.0005425978451967239], [158, "" cut"", 0.0004997104406356812]]"
62,2,1,0.01712081,,0.07104352861642838,0.07352568954229355,1.0,"[[259, "" his"", 0.0004476308822631836], [104, "" gold"", 0.00033739209175109863], [362, "" covered"", 0.0002941116690635681]]"
