step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
9,6,0.10261783748865128,32,6.903493881481503,0.7421746465963812,0.3563645740292325,0.36695140586063824
9,7,0.10466433316469193,32,6.3949703294685545,0.6827597756511761,0.3485633417206591,0.34517658650889527
9,8,0.14708713628351688,32,6.0591554660278035,0.7563421321575596,0.3889169616673862,0.3811687117128209
9,9,0.08853888511657715,32,6.11482421423647,0.9198803897326586,0.4009009468770073,0.3629091263437404
9,10,0.12704335153102875,32,5.967379429318941,0.8589998359455073,0.4009496092938367,0.4326085903920799
9,11,0.16176743991672993,32,5.948097175472508,0.6626917446518004,0.34179826569385874,0.35196884188620725
9,12,0.13599777035415173,32,5.737007004472433,0.4868572474512467,0.29647016971061124,0.2762709395192591
9,13,0.3978771883994341,32,5.932503325980444,0.5932900886368113,0.2593160208401672,0.3093477187181676
9,14,0.26488762348890305,32,5.992497177164625,0.8716931405101294,0.33292336475737627,0.37507060489284283
9,15,0.19927216693758965,32,6.244213608716668,1.1334158602938826,0.3662941784696634,0.3759963565686719
9,16,0.19388335943222046,32,6.429784241488237,1.0822895973834523,0.3659396024585859,0.3635103730521049
9,17,0.21414954587817192,32,6.33174190140806,1.0647894426776556,0.35675477919901794,0.35108358108963245
9,18,0.13887826912105083,32,6.918422999621313,0.8352835616919734,0.35637243996231366,0.32086294151239136
9,19,0.1247393898665905,32,7.074254389617135,0.8490661630201428,0.3485140252884147,0.2892073784212835
9,20,0.1872068326920271,32,6.799858099241006,0.927305301097598,0.4052506509199324,0.36177090048535987
9,21,0.09845609590411186,32,6.705408707477986,0.9993715826402045,0.3617933165208368,0.34577370173305777
9,22,0.1335357278585434,32,6.515813133683964,1.0004096099871989,0.3784800853940623,0.35692370388706707
9,23,0.09983808733522892,32,6.940236734640477,0.9210671313229195,0.3281555441069433,0.32360110406100806
9,24,0.08467360399663448,32,6.711774746724865,0.9751296935954077,0.3384508363915139,0.34902421961045393
9,25,0.0817034263163805,32,6.434266649216122,1.2701188587760317,0.34207053263814413,0.3723413184751081
9,26,0.11207331344485283,32,6.180459360537802,1.118505378903703,0.3745583198077328,0.3562440298077538
9,27,0.10153205879032612,32,6.737534791225884,1.0002301467087618,0.3608118717135509,0.3616653144364609
9,28,0.14095272310078144,32,6.574057768153808,1.0978855263162295,0.3781141404897792,0.35725702496441814
9,29,0.08876444026827812,32,6.949990403099168,0.9828761227504863,0.35646300379711315,0.3321594971462787
9,30,0.19007244147360325,32,6.653399535851423,1.034314520643341,0.36084992331318083,0.3709997665383812
9,31,0.06670800223946571,32,7.009329943614709,1.015634691962184,0.39673855092162735,0.36268957324645335
10,0,0.36557322926819324,32,6.951734083044413,0.8972479730444434,0.3101848515258788,0.23656896683397022
10,1,0.06585724465548992,32,7.189361944224743,0.9412277883007025,0.31549607272311575,0.35254262410810294
10,2,0.027975331991910934,32,6.344233899726857,1.185571033912427,0.4283117382938463,0.4277413670599036
10,3,0.0348229818046093,32,7.162241501656587,0.8430170759642861,0.32239361797068716,0.31101902541210585
10,4,0.09058899059891701,32,6.6559795255960434,0.8740661302040742,0.31678288787571446,0.2942855731249606
10,5,0.12319575808942318,32,6.378164376034455,1.052229402584997,0.4177242633519556,0.36027568080792766
10,6,0.07464109361171722,32,6.902327636828378,0.7832200761894965,0.3457466608656111,0.36263133062864195
10,7,0.12903762236237526,32,6.680534981686829,0.8259856698912618,0.3410276011186455,0.3485633417206591
10,8,0.23001163266599178,32,6.521462695775261,0.860028086103565,0.3801051445378056,0.3889169616673862
10,9,0.19379795901477337,32,6.701468744672363,0.8861206146107925,0.3969787497600949,0.3891470834025233
10,10,0.14069556817412376,32,6.117935876471112,1.034596041471107,0.4281452829512356,0.4311182164958968
10,11,0.21203822642564774,32,6.273792996532704,0.8420331892266066,0.35477382534025925,0.34179826569385874
10,12,0.12397902831435204,32,6.444094341139763,0.5490396326174949,0.29579798054658757,0.29647016971061124
10,13,0.5497512686997652,32,5.914330208798823,0.7664789905924261,0.33247467973113753,0.30811399503477116
10,14,0.3807021677494049,32,5.846984348541569,1.1250126832214367,0.338743775353741,0.34144363921492404
10,15,0.17469214648008347,32,6.220357357372642,1.160674277504783,0.3045751433082184,0.3745978542334553
10,16,0.2249739170074463,32,6.417966078716367,1.1436164720466753,0.30258981457274237,0.3659396024585859
10,17,0.18926860950887203,32,6.015389722910297,1.1612419692586808,0.2659498543093688,0.3532123603787779
10,18,0.09399834088981152,32,6.86773640767022,0.8051310128475881,0.2528195919906664,0.34398502896182764
10,19,0.12136041559278965,32,7.087234851459094,0.8383300318008926,0.27347022235716906,0.2912863249685629
10,20,0.2174705695360899,32,6.5765183039404365,0.9759581111921252,0.2977406942791257,0.36297734317154384
10,21,0.06263249553740025,32,6.614406067869893,1.1007138244288566,0.3039408634783898,0.354105986860498
10,22,0.0718396995216608,32,6.797094670414591,0.8539504948807615,0.31562382361628244,0.3671389544838051
10,23,0.049031585454940796,32,6.990601652478208,0.8873505009152298,0.2641859928317627,0.3270282158375563
10,24,0.05397491343319416,32,6.628506288952133,1.0164264860763375,0.31204848107134764,0.3384508363915139
10,25,0.046792590990662575,32,6.4398133160694835,1.2131571124370693,0.3118132456044575,0.3706618943320819
10,26,0.08826971985399723,32,6.293816399704502,1.0384850206781255,0.29664435560917174,0.3578924553904107
10,27,0.08360095135867596,32,6.571298449554886,1.1236352170373776,0.31436181690054343,0.3608118717135509
10,28,0.09856389090418816,32,6.7518813311947365,1.0134589756666665,0.29137954988966175,0.37807543659437104
10,29,0.07929045334458351,32,6.9095361743912065,0.9668062369869936,0.27924519490142885,0.3393546301541652
10,30,0.2344182077795267,32,6.658782936875616,1.0182524356219353,0.28632665272279423,0.36084992331318083
10,31,0.07370022311806679,32,6.947120423361721,1.124632010108094,0.3236158533809826,0.36340612668647604
11,0,0.4310516193509102,32,6.742926292980949,1.1396655924213936,0.3619154629010445,0.23842749097772806
11,1,0.059563830494880676,32,7.4258356486116535,0.7756076898985702,0.23939176318389713,0.3418660843337614
11,2,0.03076034225523472,32,6.948515709789703,0.9566101112228376,0.3633241807254771,0.42802655267687495
11,3,0.0373571552336216,32,7.4517429411096785,0.7005625958951764,0.2698874542381324,0.3141778790418628
11,4,0.08696512319147587,32,7.251173771980447,0.7445430708850758,0.32338499823258454,0.30164141669954236
11,5,0.15137025341391563,32,6.97782510811727,0.8915000024694164,0.362301402214792,0.3610358896362272
11,6,0.11967303417623043,32,7.267554014506009,0.7749740120887179,0.3558932685884326,0.3594979523289372
11,7,0.21179259195923805,32,7.251650612066406,0.7668731288014055,0.4315585145680749,0.3447954714196523
11,8,0.3128583375364542,32,7.101102739755171,0.7807537641936664,0.4332824134846152,0.3845110531025959
11,9,0.2841319590806961,32,7.164674204551808,0.813495224455627,0.4080344509855962,0.3930629165813091
11,10,0.3392512667924166,32,6.91392294252368,0.8985368674190255,0.48820884622018196,0.4296317497235662
11,11,0.38281831331551075,32,6.68285315221701,0.8441304809464985,0.41469161625941564,0.348286045517059
11,12,0.25217197462916374,32,6.921298226219817,0.6097336483728659,0.33137252286974234,0.2961340751285994
11,13,0.6203455589711666,32,6.772505914261872,0.7448029347538272,0.5602460760259661,0.3093477187181676
11,14,0.48338440991938114,32,6.477611427627057,1.0312068634601177,0.5008431130560703,0.3400937072843325
11,15,0.28466113843023777,32,6.795611026379495,1.0328137015447236,0.4748155396676838,0.3704460163515594
11,16,0.252549359574914,32,6.714248398476357,1.0636875064236122,0.45043757137069235,0.35132358091735466
11,17,0.3417919799685478,32,6.490673416587279,1.0889169911390963,0.4880044476036163,0.35108358108963245
11,18,0.2897245939821005,32,7.224108003793943,0.7346712591395343,0.44736285375910534,0.32086294151239136
11,19,0.2346783373504877,32,7.204864466051967,0.8269289841415333,0.37805846810740235,0.2892073784212835
11,20,0.3127432707697153,32,6.739125213192079,0.9514356632596854,0.39426496747170775,0.36177090048535987
11,21,0.21387281268835068,32,6.815381403346482,1.0911776073159647,0.42251260221974374,0.34577370173305777
11,22,0.2959241811186075,32,6.584436309700411,1.0796370741349763,0.4142639358734039,0.35692370388706707
11,23,0.1615470703691244,32,6.968152318753143,0.9741459997709132,0.3819587187336668,0.32360110406100806
11,24,0.15686068125069141,32,6.630027714216032,1.1491397926151095,0.3911172709558553,0.33811142587252146
11,25,0.1341064739972353,32,6.4267397015366345,1.3674083907296826,0.3844314315237142,0.36034277224220446
11,26,0.1979986596852541,32,6.381882911700666,1.1740690259501738,0.39675283268545375,0.3562440298077538
11,27,0.1618884839117527,32,6.6254613604555335,1.1780861746505789,0.35885858009527094,0.3588592178396601
11,28,0.16412805952131748,32,7.112839540622252,0.9369012981709997,0.35660192279257386,0.35725702496441814
11,29,0.09043850563466549,32,7.036745310266777,0.9788789066825512,0.3319975068247965,0.3321594971462787
11,30,0.21313144452869892,32,6.7644321040934585,1.0747660770177614,0.31940276217785346,0.3574963319525535
11,31,0.08808746561408043,32,7.004322384616867,1.0921059323464943,0.34292348544839946,0.36268957324645335
12,0,0.41878894343972206,32,7.143060399111331,0.8347887353963666,0.3667902054351999,0.2402860151214859
12,1,0.06665771082043648,32,7.436075036269196,0.8464311277509893,0.3818284660741661,0.3311895445594199
12,2,0.0890892967581749,32,6.31840342105051,1.173691602846377,0.4885266650782087,0.4277413670599036
12,3,0.09078734740614891,32,7.64499153671636,0.6643712044129098,0.3376916737085388,0.31101902541210585
12,4,0.11804701946675777,32,7.068407167936134,0.990666456877249,0.3227318857279057,0.30899726027412416
12,5,0.22906414605677128,32,6.715077070452646,1.0507274174636434,0.37902516338340586,0.3617960984645267
12,6,0.2062951009720564,32,6.835280663875125,1.1198162757686987,0.38710170845017233,0.3563645740292325
12,7,0.21595261432230473,32,7.097956185842467,0.9080554785075776,0.3049296594228928,0.3485633417206591
12,8,0.38297368213534355,32,6.458868047136553,1.066661128206185,0.3850866618466936,0.3889169616673862
12,9,0.3452144172042608,32,6.458112778456121,1.189264882768713,0.40188586109302965,0.3969787497600949
12,10,0.3903042934834957,32,6.281993521462761,1.1631268802006378,0.45895100288900226,0.4311182164958968
12,11,0.38187637738883495,32,5.546149302864523,1.0651829702380429,0.4557252888304739,0.35477382534025925
12,12,0.23677189834415913,32,6.458951633715548,0.483734414608902,0.3997833002479282,0.29647016971061124
12,13,0.4797503463923931,32,5.730803129208451,0.9195128179914187,0.5943150229386032,0.31058144240156393
12,14,0.3828828390687704,32,5.02226543461197,1.3030989115989824,0.6070540719077385,0.34144363921492404
12,15,0.24641397967934608,32,6.323779246566583,1.1464587654974858,0.4647352118373796,0.3745978542334553
12,16,0.25359857827425003,32,5.765774128487042,1.1434430571267233,0.4711801664611139,0.3659396024585859
12,17,0.18174065463244915,32,6.437760118391724,0.9990445878436782,0.3780980870866617,0.3532123603787779
12,18,0.11344408430159092,32,6.807020507547532,0.8384602185382457,0.3678956472482636,0.34398502896182764
12,19,0.14641100727021694,32,6.990294980542902,0.8319835093345391,0.3222728727931035,0.2912863249685629
12,20,0.24120368994772434,32,6.261088644283133,1.039824246641695,0.3867418403737324,0.36297734317154384
12,21,0.09384293481707573,32,6.672919858933621,1.1057497318013407,0.38847342009185076,0.354105986860498
12,22,0.08548254705965519,32,6.689505848777999,0.7907948687423287,0.38394187631408605,0.3671389544838051
12,23,0.051864247769117355,32,7.151319157054209,0.7702444069719281,0.35371888680851127,0.3270282158375563
12,24,0.04603579267859459,32,6.766284898397741,0.9635345952196133,0.3423285825870074,0.3384508363915139
12,25,0.06389833427965641,32,6.266307910056961,1.1288441627867822,0.41346651112128624,0.3706618943320819
12,26,0.12319481000304222,32,6.187245076526205,1.0271437777880656,0.3889194945168503,0.3578924553904107
12,27,0.12091180123388767,32,6.2180467713639995,1.0778409883014328,0.41070324815410697,0.35885858009527094
12,28,0.06719832681119442,32,7.3094586429312525,0.7417669064674364,0.4107018049390367,0.35660192279257386
12,29,0.059149760752916336,32,7.110482978211191,0.8443492289763022,0.41625689353112816,0.3319975068247965
12,30,0.16748437471687794,32,6.480572076644506,0.8223509875540316,0.4897833483492073,0.35414274059192613
12,31,0.04821707122027874,32,7.237130112507833,0.891151046385616,0.44986160286506294,0.3619730198064307
13,0,0.3848753906786442,32,7.063021842831667,0.8661918171867331,0.224840882070458,0.2752354333236824
13,1,0.0515565387904644,32,7.288880828965095,0.9045373574678308,0.2531398341919313,0.3418660843337614
13,2,0.06427574716508389,32,6.4204565520191865,1.1278440151969127,0.38446279723897503,0.42802655267687495
13,3,0.07313967123627663,32,7.4268286637874406,0.7695844740229711,0.2696641166172685,0.3141778790418628
13,4,0.11377225071191788,32,7.272648746939612,0.8865610781286906,0.2881748078527104,0.3128900740749193
13,5,0.13472221978008747,32,6.792711119616525,1.0763431699749146,0.35408153883562066,0.36204875033965933
13,6,0.13837670907378197,32,7.179316330828465,0.9948362029834126,0.3537086799515338,0.3594979523289372
13,7,0.18379348143935204,32,7.1549447627937175,0.8337379023767397,0.3959493227877381,0.3447954714196523
13,8,0.40885304287075996,32,6.4383278036064295,1.1284924490622874,0.5144123836885615,0.3870018117570399
13,9,0.393293971195817,32,6.69337755963833,1.1016843807239836,0.5537659732635769,0.3989398483185511
13,10,0.42867274209856987,32,5.911397530096059,1.1921535402490582,0.5640113586614846,0.4326085903920799
13,11,0.35974306240677834,32,6.778128968363538,0.9949223251890169,0.5328902001054344,0.361928416530764
13,12,0.19790568016469479,32,7.4657848646207245,0.6100498729105173,0.46394868895942726,0.3066236849058977
13,13,0.526280116289854,32,5.915494657743733,1.0369909400352233,0.6011458855667342,0.32152806106635073
13,14,0.32490875385701656,32,5.8305432204867484,1.1303606507031398,0.5368330547644111,0.37507060489284283
13,15,0.3126212786883116,32,6.397231435909129,1.0722327595852041,0.4550644929042612,0.3759963565686719
13,16,0.22223151475191116,32,6.009755587166816,1.185884604147235,0.4165782218235475,0.37812639459333613
13,17,0.2334603164345026,32,6.876702705894392,0.8950141633198863,0.3696004376587699,0.3538668203298687
13,18,0.13206198439002037,32,6.6216036978682595,0.8648394593798745,0.41072983572648314,0.34558613301670293
13,19,0.17597111873328686,32,7.060171115881371,0.8786338899648811,0.35250245135688263,0.29521884209718124
13,20,0.28191274777054787,32,6.371686992768588,1.1927465154640506,0.4294273599247349,0.36508633566155624
13,21,0.16280268132686615,32,6.69620338650757,1.0788787138665947,0.40082359697615894,0.3579496516906674
13,22,0.17073854058980942,32,6.739802425439568,0.8671872339128512,0.4227916268273223,0.37280951993893374
13,23,0.10177985206246376,32,6.8858807707133325,0.9050980138108917,0.38839760238806487,0.3275918799722498
13,24,0.0976666696369648,32,6.611061293851208,1.0544706709514422,0.3940173755154953,0.3403897094892606
13,25,0.061620624735951424,32,6.598229682603364,1.174529803894357,0.40808034285671246,0.3723413184751081
13,26,0.13991880789399147,32,6.366895175327627,1.0281994938034105,0.44190438160210593,0.36622538759907175
13,27,0.15545980259776115,32,6.565308627231726,1.0482953231590928,0.46376275920602983,0.3598352259044109
13,28,0.13759419322013855,32,7.1137893198054005,0.8740707236265912,0.41341192542871813,0.36733867969347245
13,29,0.09651229344308376,32,7.220160262687764,0.8210326780825872,0.39473029330621434,0.33567606848948084
13,30,0.19384541362524033,32,6.7210897146650925,0.8741706803889331,0.5192442507687216,0.3574963319525535
13,31,0.10798664577305317,32,7.222294279064842,0.968641065612518,0.47030862412994673,0.36268957324645335
