step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
106,9,1,0.2370293,,0.21821418404579163,0.21892231702804565,1.0,"[[217, "" paths"", 0.022012334316968918], [257, "" routing"", 0.011111583560705185], [222, ""."", 0.009348472580313683]]"
107,9,1,0.20052016,,0.22867761552333832,0.2193988412618637,1.0,"[[219, "" source"", 0.02572817914187908], [220, "" to"", 0.020365571603178978], [221, "" destination"", 0.018332434818148613]]"
108,9,1,0.23686665,,0.17350919544696808,0.17479170858860016,1.0,"[[221, "" destination"", 0.026133570820093155], [219, "" source"", 0.024595797061920166], [205, "" messages"", 0.012786651030182838]]"
109,9,1,0.18746412,,0.23261138796806335,0.26418015360832214,1.0,"[[258, "".\n\n"", 0.012389503419399261], [224, ""Rec"", 0.008806206285953522], [191, "" introduces"", 0.006877705454826355]]"
110,9,1,0.21944411,,0.25334665179252625,0.27092990279197693,1.0,"[[258, "".\n\n"", 0.024930745363235474], [222, ""."", 0.019471850246191025], [245, "".)"", 0.012337712571024895]]"
111,9,1,0.23226447,,0.30183637142181396,0.32913506031036377,1.0,"[[258, "".\n\n"", 0.02335602417588234], [245, "".)"", 0.01310754008591175], [222, ""."", 0.00984472781419754]]"
112,9,1,0.22606751,,0.21075893938541412,0.2229100614786148,1.0,"[[222, ""."", 0.00926593504846096], [258, "".\n\n"", 0.008593989536166191], [257, "" routing"", 0.007046349346637726]]"
113,9,1,0.23168531,,0.21909748017787933,0.22955140471458435,1.0,"[[256, "" mesh"", 0.012655314058065414], [257, "" routing"", 0.012408856302499771], [209, "" mesh"", 0.01066470518708229]]"
114,9,1,0.21562359,,0.19971001148223877,0.20731039345264435,1.0,"[[217, "" paths"", 0.020635275170207024], [256, "" mesh"", 0.014476420357823372], [209, "" mesh"", 0.008756784722208977]]"
115,9,1,0.20310132,,0.2381693571805954,0.24694983661174774,1.0,"[[217, "" paths"", 0.01416361890733242], [222, ""."", 0.013074668124318123], [257, "" routing"", 0.010739633813500404]]"
116,9,1,0.0920645,,0.30621904134750366,0.3436317443847656,1.0,"[[258, "".\n\n"", 0.008162997663021088], [245, "".)"", 0.003584597259759903], [223, "" ("", 0.0030657872557640076]]"
0,10,1,0.039410353,,,,0.0,"[[155, "" such"", 0.005880922079086304], [120, "" the"", 0.0034103766083717346], [224, ""Rec"", 0.0032295770943164825]]"
1,10,1,0.010473382,,,,0.0,"[[155, "" such"", 0.0016319509595632553], [225, ""all"", 0.0007814057171344757], [91, ""2"", 0.0005265381187200546]]"
2,10,1,0.068777926,,0.5281214714050293,0.5954510569572449,1.0,"[[120, "" the"", 0.008897006511688232], [155, "" such"", 0.005908168852329254], [224, ""Rec"", 0.004786109551787376]]"
3,10,1,0.04560478,,0.4294929802417755,0.5195329785346985,1.0,"[[155, "" such"", 0.012454457581043243], [120, "" the"", 0.0031450092792510986], [225, ""all"", 0.0022146403789520264]]"
4,10,1,0.021458182,,0.3993489742279053,0.46255236864089966,1.0,"[[155, "" such"", 0.00641787052154541], [225, ""all"", 0.0016841012984514236], [66, ""1"", 0.0009246878325939178]]"
5,10,1,0.07296027,,0.3749259412288666,0.45438000559806824,1.0,"[[155, "" such"", 0.011450812220573425], [165, "" In"", 0.004562780261039734], [120, "" the"", 0.004418985918164253]]"
6,10,1,0.03343104,,0.4538939893245697,0.5169108510017395,1.0,"[[155, "" such"", 0.005206286907196045], [120, "" the"", 0.0023544393479824066], [224, ""Rec"", 0.0015849173069000244]]"
7,10,1,0.01178732,,0.3702360987663269,0.4258791208267212,1.0,"[[155, "" such"", 0.0017972327768802643], [120, "" the"", 0.000787755474448204], [225, ""all"", 0.0007673539221286774]]"
8,10,1,0.01590293,,0.41376444697380066,0.47234785556793213,1.0,"[[120, "" the"", 0.0011182352900505066], [155, "" such"", 0.0010952353477478027], [147, "" topology"", 0.0010116510093212128]]"
9,10,1,0.07612887,,0.3518509268760681,0.441546231508255,1.0,"[[120, "" the"", 0.010509923100471497], [224, ""Rec"", 0.006810829043388367], [147, "" topology"", 0.005368150770664215]]"
10,10,1,0.026473086,,0.3603578209877014,0.43298837542533875,1.0,"[[224, ""Rec"", 0.0030129514634609222], [155, "" such"", 0.0029079001396894455], [120, "" the"", 0.0017733462154865265]]"
11,10,1,0.057336133,,0.38097453117370605,0.4643440544605255,1.0,"[[120, "" the"", 0.007511034607887268], [147, "" topology"", 0.005371704697608948], [69, "":"", 0.004142239689826965]]"
12,10,1,0.14645223,,0.38570573925971985,0.4608495831489563,1.0,"[[147, "" topology"", 0.013347029685974121], [130, "" type"", 0.011437959969043732], [120, "" the"", 0.011007256805896759]]"
13,10,1,0.13739768,,0.3568040430545807,0.42484012246131897,1.0,"[[224, ""Rec"", 0.014936791732907295], [130, "" type"", 0.011178672313690186], [120, "" the"", 0.010313130915164948]]"
14,10,1,0.3471884,,0.3115609884262085,0.37037205696105957,1.0,"[[147, "" topology"", 0.042054057121276855], [167, "" topology"", 0.01970970630645752], [69, "":"", 0.016996413469314575]]"
15,10,1,0.20987457,,0.38050252199172974,0.44844573736190796,1.0,"[[147, "" topology"", 0.02866417169570923], [130, "" type"", 0.01673540286719799], [69, "":"", 0.012238053604960442]]"
16,10,1,0.2850518,,0.22681303322315216,0.2993319630622864,1.0,"[[147, "" topology"", 0.06162175536155701], [167, "" topology"", 0.031458377838134766], [190, "" topology"", 0.020057901740074158]]"
17,10,1,0.18404913,,0.3021222949028015,0.37386491894721985,1.0,"[[147, "" topology"", 0.02013784646987915], [132, "" network"", 0.015808910131454468], [167, "" topology"", 0.014143381267786026]]"
18,10,1,0.04972502,,0.33836063742637634,0.4033096432685852,1.0,"[[224, ""Rec"", 0.00440012663602829], [120, "" the"", 0.0029426217079162598], [140, "" For"", 0.002815626561641693]]"
19,10,1,0.10971297,,0.3155919313430786,0.3539440333843231,1.0,"[[66, ""1"", 0.01760820299386978], [93, "" Distributed"", 0.010301804170012474], [69, "":"", 0.009222231805324554]]"
20,10,1,0.1804745,,0.35059523582458496,0.4148414731025696,1.0,"[[69, "":"", 0.015638314187526703], [95, "":"", 0.011360421776771545], [120, "" the"", 0.011074163019657135]]"
21,10,1,0.42044106,,0.14536963403224945,0.1789473295211792,1.0,"[[88, "" Linear"", 0.039918288588523865], [68, "" Bus"", 0.03361886739730835], [147, "" topology"", 0.027621053159236908]]"
22,10,1,0.33075756,,0.28963997960090637,0.3576023280620575,1.0,"[[86, "" Bus"", 0.027107715606689453], [68, "" Bus"", 0.025191068649291992], [147, "" topology"", 0.018040023744106293]]"
23,10,1,0.23731789,,0.317397803068161,0.3735435903072357,1.0,"[[89, ""."", 0.02913087233901024], [69, "":"", 0.016867391765117645], [95, "":"", 0.016402803361415863]]"
24,10,1,0.23531726,,0.2898629605770111,0.3268199563026428,1.0,"[[89, ""."", 0.0315847173333168], [90, "" "", 0.01186060905456543], [123, "".\n\n"", 0.010286450386047363]]"
25,10,1,0.29056406,,0.14332933723926544,0.18192532658576965,1.0,"[[72, "" network"", 0.025471597909927368], [132, "" network"", 0.022971756756305695], [73, "" nodes"", 0.019074484705924988]]"
26,10,1,0.28225267,,0.23279477655887604,0.2558865249156952,1.0,"[[89, ""."", 0.024817638099193573], [147, "" topology"", 0.013094395399093628], [90, "" "", 0.01189565658569336]]"
27,10,1,0.35197362,,0.15352970361709595,0.15815934538841248,1.0,"[[76, "" to"", 0.021793559193611145], [102, "" to"", 0.017314095050096512], [100, "" are"", 0.01469285786151886]]"
28,10,1,0.34666976,,0.15755723416805267,0.17623370885849,1.0,"[[73, "" nodes"", 0.05725923180580139], [170, "" computer"", 0.02774384617805481], [99, "" nodes"", 0.02705426886677742]]"
29,10,1,0.36040658,,0.26877015829086304,0.28066301345825195,1.0,"[[100, "" are"", 0.03591863811016083], [74, "" are"", 0.03023410402238369], [75, "" connected"", 0.020868659019470215]]"
30,10,1,0.30945724,,0.16197672486305237,0.19246889650821686,1.0,"[[75, "" connected"", 0.034093134105205536], [76, "" to"", 0.020669370889663696], [101, "" connected"", 0.01725735515356064]]"
31,10,1,0.30284205,,0.22243158519268036,0.24431002140045166,1.0,"[[76, "" to"", 0.02767009660601616], [102, "" to"", 0.02025664411485195], [173, "" to"", 0.013470878824591637]]"
32,10,1,0.31985193,,0.20958666503429413,0.21239341795444489,1.0,"[[78, "" combine"", 0.029915109276771545], [80, "" medium"", 0.02313612401485443], [103, "" a"", 0.01744772680103779]]"
33,10,1,0.3077296,,0.2013687938451767,0.21944303810596466,1.0,"[[84, "" endpoints"", 0.01980920135974884], [77, "" a"", 0.012860182672739029], [68, "" Bus"", 0.01283314824104309]]"
34,10,1,0.31152475,,0.1771339774131775,0.19346074759960175,1.0,"[[80, "" medium"", 0.052228935062885284], [106, "" medium"", 0.02114160917699337], [234, "" cable"", 0.02102064900100231]]"
35,10,1,0.25480643,,0.2223839908838272,0.2546239495277405,1.0,"[[80, "" medium"", 0.04291941598057747], [106, "" medium"", 0.015204476192593575], [122, "" medium"", 0.013581400737166405]]"
36,10,1,0.31199166,,0.25592976808547974,0.2589121460914612,1.0,"[[108, "" has"", 0.026378488168120384], [123, "".\n\n"", 0.026047708466649055], [85, "" the"", 0.0161825530230999]]"
37,10,1,0.33369768,,0.1872817724943161,0.2034996896982193,1.0,"[[111, "" two"", 0.08391685038805008], [84, "" endpoints"", 0.04478713124990463], [85, "" the"", 0.027889586985111237]]"
38,10,1,0.31632513,,0.2447160929441452,0.26230359077453613,1.0,"[[84, "" endpoints"", 0.03605593740940094], [85, "" the"", 0.03054625168442726], [112, "" endpoints"", 0.026546012610197067]]"
39,10,1,0.1891497,,0.2634734511375427,0.2998950183391571,1.0,"[[90, "" "", 0.023203231394290924], [123, "".\n\n"", 0.01946243643760681], [89, ""."", 0.012053266167640686]]"
40,10,1,0.09559856,,0.32335373759269714,0.3768680989742279,1.0,"[[91, ""2"", 0.012472737580537796], [120, "" the"", 0.006096404045820236], [95, "":"", 0.005026301369071007]]"
41,10,1,0.27524427,,0.25828060507774353,0.30742698907852173,1.0,"[[95, "":"", 0.06325916945934296], [164, ""."", 0.018505394458770752], [123, "".\n\n"", 0.01193958893418312]]"
42,10,1,0.42480525,,0.13958725333213806,0.17660339176654816,1.0,"[[94, "" Bus"", 0.05363020300865173], [123, "".\n\n"", 0.040150418877601624], [95, "":"", 0.034541189670562744]]"
43,10,1,0.19838926,,0.22609829902648926,0.28786590695381165,1.0,"[[94, "" Bus"", 0.017837919294834137], [163, "" Star"", 0.01652449369430542], [86, "" Bus"", 0.010964959859848022]]"
44,10,1,0.28570062,,0.25820526480674744,0.3092319667339325,1.0,"[[123, "".\n\n"", 0.07387979328632355], [95, "":"", 0.0410330668091774], [96, "" If"", 0.009400926530361176]]"
45,10,1,0.21854642,,0.2638695538043976,0.2897798717021942,1.0,"[[123, "".\n\n"", 0.02615545317530632], [89, ""."", 0.021185055375099182], [95, "":"", 0.01181028038263321]]"
46,10,1,0.2778842,,0.20797181129455566,0.242823988199234,1.0,"[[132, "" network"", 0.025193849578499794], [147, "" topology"", 0.02267986536026001], [167, "" topology"", 0.01801588200032711]]"
47,10,1,0.25810537,,0.2563821077346802,0.2731095254421234,1.0,"[[123, "".\n\n"", 0.04878488555550575], [96, "" If"", 0.010662317276000977], [116, "" the"", 0.009857194498181343]]"
48,10,1,0.25743046,,0.182025745511055,0.19645941257476807,1.0,"[[102, "" to"", 0.030831480398774147], [97, "" all"", 0.024965904653072357], [115, "" branching"", 0.008867645636200905]]"
49,10,1,0.2750225,,0.19380682706832886,0.22583380341529846,1.0,"[[99, "" nodes"", 0.0381346195936203], [73, "" nodes"", 0.026917412877082825], [170, "" computer"", 0.019985683262348175]]"
50,10,1,0.25228965,,0.24431438744068146,0.2552591562271118,1.0,"[[123, "".\n\n"", 0.03341307491064072], [102, "" to"", 0.022671418264508247], [100, "" are"", 0.01868315041065216]]"
51,10,1,0.28226477,,0.18696540594100952,0.2255895733833313,1.0,"[[101, "" connected"", 0.023413345217704773], [102, "" to"", 0.016930844634771347], [172, "" connected"", 0.016216740012168884]]"
52,10,1,0.27231857,,0.2339586615562439,0.2481195479631424,1.0,"[[102, "" to"", 0.037348292768001556], [173, "" to"", 0.018830474466085434], [101, "" connected"", 0.01132277026772499]]"
53,10,1,0.26444787,,0.2368316501379013,0.232028990983963,1.0,"[[103, "" a"", 0.03074527159333229], [108, "" has"", 0.015540873631834984], [122, "" medium"", 0.01423807255923748]]"
54,10,1,0.2396449,,0.1982089728116989,0.20666898787021637,1.0,"[[123, "".\n\n"", 0.010256726294755936], [103, "" a"", 0.009904870763421059], [108, "" has"", 0.009367909282445908]]"
55,10,1,0.25133562,,0.2281644344329834,0.2630096971988678,1.0,"[[123, "".\n\n"", 0.012350499629974365], [147, "" topology"", 0.010495424270629883], [139, ""."", 0.010137081146240234]]"
56,10,1,0.23570818,,0.24205803871154785,0.25893524289131165,1.0,"[[122, "" medium"", 0.0255605299025774], [106, "" medium"", 0.019861795008182526], [80, "" medium"", 0.016687823459506035]]"
57,10,1,0.25856605,,0.2514658570289612,0.26184287667274475,1.0,"[[123, "".\n\n"", 0.03895283862948418], [108, "" has"", 0.036156266927719116], [112, "" endpoints"", 0.025546260178089142]]"
58,10,1,0.28748012,,0.19054633378982544,0.2233574092388153,1.0,"[[123, "".\n\n"", 0.09790684282779694], [110, "" than"", 0.013815335929393768], [109, "" more"", 0.013519098982214928]]"
59,10,1,0.32217765,,0.1320551037788391,0.1360113024711609,1.0,"[[123, "".\n\n"", 0.04820897802710533], [111, "" two"", 0.04758557677268982], [112, "" endpoints"", 0.041549503803253174]]"
60,10,1,0.19497848,,0.17090623080730438,0.1817002296447754,1.0,"[[111, "" two"", 0.0351211279630661], [112, "" endpoints"", 0.02506326511502266], [123, "".\n\n"", 0.013630326837301254]]"
61,10,1,0.30550933,,0.21678827702999115,0.22638104856014252,1.0,"[[123, "".\n\n"", 0.0578007698059082], [114, "" by"", 0.03993422910571098], [112, "" endpoints"", 0.02501029707491398]]"
62,10,1,0.21268563,,0.23435653746128082,0.256402850151062,1.0,"[[123, "".\n\n"", 0.049573205411434174], [89, ""."", 0.012179113924503326], [116, "" the"", 0.007938671857118607]]"
63,10,1,0.28205582,,0.1697217971086502,0.15990781784057617,1.0,"[[116, "" the"", 0.04444647580385208], [123, "".\n\n"", 0.04359789192676544], [113, "" created"", 0.04344812035560608]]"
64,10,1,0.29447606,,0.16987016797065735,0.17761892080307007,1.0,"[[116, "" the"", 0.06294618546962738], [115, "" branching"", 0.059934139251708984], [123, "".\n\n"", 0.02111274003982544]]"
65,10,1,0.3026445,,0.15229935944080353,0.1600676327943802,1.0,"[[115, "" branching"", 0.06880763173103333], [116, "" the"", 0.04990024119615555], [123, "".\n\n"", 0.027459807693958282]]"
66,10,1,0.24892426,,0.19746802747249603,0.20053614675998688,1.0,"[[116, "" the"", 0.0342022106051445], [117, "" main"", 0.03027341514825821], [123, "".\n\n"", 0.027927080169320107]]"
67,10,1,0.20766607,,0.1598433554172516,0.16783252358436584,1.0,"[[118, "" section"", 0.03573501110076904], [117, "" main"", 0.02133115939795971], [119, "" of"", 0.01835860125720501]]"
68,10,1,0.21432713,,0.17547884583473206,0.19875438511371613,1.0,"[[121, "" transmitting"", 0.02421179600059986], [122, "" medium"", 0.016119334846735], [119, "" of"", 0.0145418681204319]]"
69,10,1,0.12474331,,0.22519713640213013,0.2754420340061188,1.0,"[[123, "".\n\n"", 0.028752174228429794], [120, "" the"", 0.00552741065621376], [95, "":"", 0.0048844292759895325]]"
70,10,1,0.13568112,,0.3256504535675049,0.3838723599910736,1.0,"[[224, ""Rec"", 0.015865474939346313], [164, ""."", 0.009437531232833862], [120, "" the"", 0.008245952427387238]]"
71,10,1,0.26558143,,0.27072277665138245,0.31871935725212097,1.0,"[[164, ""."", 0.034115105867385864], [163, "" Star"", 0.023792684078216553], [190, "" topology"", 0.019481420516967773]]"
72,10,1,0.30512583,,0.11654385179281235,0.18214024603366852,1.0,"[[163, "" Star"", 0.07013720273971558], [167, "" topology"", 0.037403762340545654], [166, "" star"", 0.02360224723815918]]"
73,10,1,0.24113865,,0.2720424234867096,0.317331463098526,1.0,"[[164, ""."", 0.04537329077720642], [168, "","", 0.025642842054367065], [163, "" Star"", 0.01619383692741394]]"
74,10,1,0.18022692,,0.26957160234451294,0.2994334101676941,1.0,"[[89, ""."", 0.015307068824768066], [163, "" Star"", 0.013740776106715202], [168, "","", 0.010397106409072876]]"
75,10,1,0.21276644,,0.2395693063735962,0.2834758758544922,1.0,"[[147, "" topology"", 0.021858729422092438], [132, "" network"", 0.017832394689321518], [167, "" topology"", 0.01507597416639328]]"
76,10,1,0.22322293,,0.2487505078315735,0.279482364654541,1.0,"[[163, "" Star"", 0.02255919948220253], [147, "" topology"", 0.010076172649860382], [166, "" star"", 0.009951796382665634]]"
77,10,1,0.27396098,,0.1770746409893036,0.2082292139530182,1.0,"[[169, "" each"", 0.03867684304714203], [170, "" computer"", 0.024064749479293823], [172, "" connected"", 0.021062452346086502]]"
78,10,1,0.28327107,,0.1951863020658493,0.23508645594120026,1.0,"[[170, "" computer"", 0.07977309823036194], [171, "" is"", 0.030533714219927788], [172, "" connected"", 0.015520676970481873]]"
79,10,1,0.20166227,,0.23369641602039337,0.24486103653907776,1.0,"[[171, "" is"", 0.01975099928677082], [172, "" connected"", 0.01449994370341301], [168, "","", 0.013586420565843582]]"
80,10,1,0.22136341,,0.15045255422592163,0.1916808933019638,1.0,"[[172, "" connected"", 0.02757643163204193], [173, "" to"", 0.019394531846046448], [175, "" central"", 0.017427265644073486]]"
81,10,1,0.2213234,,0.18934904038906097,0.2291405200958252,1.0,"[[175, "" central"", 0.02886592596769333], [177, "" using"", 0.027292290702462196], [173, "" to"", 0.015951022505760193]]"
82,10,1,0.30326056,,0.15424557030200958,0.17786848545074463,1.0,"[[174, "" a"", 0.06165905296802521], [175, "" central"", 0.04438023269176483], [176, "" hub"", 0.034963201731443405]]"
83,10,1,0.2709852,,0.16912108659744263,0.21003197133541107,1.0,"[[175, "" central"", 0.05811932682991028], [176, "" hub"", 0.04225499927997589], [177, "" using"", 0.03573098033666611]]"
84,10,1,0.2637251,,0.17943231761455536,0.20051471889019012,1.0,"[[177, "" using"", 0.06165210157632828], [176, "" hub"", 0.056156039237976074], [174, "" a"", 0.010344121605157852]]"
85,10,1,0.2561203,,0.21568483114242554,0.2210043966770172,1.0,"[[182, "" connection"", 0.04300762712955475], [177, "" using"", 0.033240560442209244], [178, "" a"", 0.02054915577173233]]"
86,10,1,0.3097219,,0.19757719337940216,0.21380409598350525,1.0,"[[182, "" connection"", 0.07058834284543991], [181, ""-point"", 0.03974422439932823], [179, "" point"", 0.027194958180189133]]"
87,10,1,0.24926108,,0.21131518483161926,0.24889598786830902,1.0,"[[163, "" Star"", 0.029338546097278595], [181, ""-point"", 0.02169397845864296], [147, "" topology"", 0.013215310871601105]]"
