step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
24,21,0.12119491025805473,32,6.511599075023147,1.1521164362457794,0.4973098299851523,0.34479045798776053
24,22,0.12005786783993244,32,6.70775800824684,0.9745088107472615,0.4979823047228298,0.33405832837857696
24,23,0.07313422113656998,32,6.7800893112056215,1.0320041250338488,0.4217891955382032,0.3009834717939672
24,24,0.07066302001476288,32,6.745263712919154,1.008445320694885,0.4428129390770651,0.3227008804392163
24,25,0.053621817380189896,32,6.309596999803647,1.2782059386653888,0.4107657730884068,0.3371149661751425
24,26,0.0773610770702362,32,6.068671759338951,1.1397781101945021,0.47033673261593945,0.33305364535021764
24,27,0.06735404580831528,32,6.98662614559937,0.8774524366986487,0.4439494585213044,0.3547679691572448
24,28,0.09870968945324421,32,6.616272427934268,1.0636155800029616,0.40758336754408064,0.336360739522774
24,29,0.055522870272397995,32,6.451720989597731,1.0540341624399323,0.3872554688332329,0.30337746070531396
24,30,0.1481325961649418,32,6.558833617001747,1.111961409016934,0.4638863497529846,0.35364007960341753
24,31,0.04677925631403923,32,6.930012752307722,1.0528934921158655,0.3863722615459585,0.33314552588375884
25,0,0.37538777478039265,32,6.4178553175371,1.1758363412614532,0.38736940182214097,0.20280413844892312
25,1,0.05893544480204582,32,7.077936021553918,0.8569940721869038,0.3938459004161108,0.339284329002157
25,2,0.0609403308480978,32,6.494411669182572,1.2410204590452487,0.5699960053656771,0.4618905317655958
25,3,0.05236104689538479,32,6.936831386179813,0.9226595533443618,0.4572158529085688,0.32719057331776463
25,4,0.09969037026166916,32,6.654230685861474,0.9725251110362105,0.46041386055425737,0.33816705832790894
25,5,0.14284879341721535,32,5.951666099685313,1.144386132721281,0.4795319410888127,0.3886455785730558
25,6,0.0888285394757986,32,6.619276999305805,0.9041492733547081,0.5118373222213699,0.37483817800696057
25,7,0.09106864593923092,32,6.312339116354209,0.8146233683001629,0.5057770797771058,0.35817540380246976
25,8,0.20553481206297874,32,6.2015777240504715,0.8611238614423824,0.4739487974513755,0.4238630037603077
25,9,0.12948741018772125,32,6.40071761587361,0.8928678232291514,0.4145686895841417,0.36841980832282484
25,10,0.11923770420253277,32,5.998825505608503,0.8856700951540866,0.4426774410154761,0.40728828149349977
25,11,0.17188000865280628,32,6.017223485417925,0.7304774641968548,0.35883717561002737,0.36132375125957744
25,12,0.07955913990736008,32,6.294894236396944,0.5707255509233082,0.3091604125896541,0.28083333376674197
25,13,0.429381450638175,32,6.317636607803578,0.6589790354027816,0.44635631974402834,0.37879832733525215
25,14,0.35520136170089245,32,6.039254983900046,0.9821811232490401,0.6104785238694657,0.41945481272660345
25,15,0.27101329900324345,32,6.475874543698749,1.1322902475247973,0.4983633837897872,0.3743196962908113
25,16,0.2925060074776411,32,6.533224247295395,1.0485287289589076,0.530209736737105,0.37210328205170634
25,17,0.2997968476265669,32,6.715214394700126,1.0243995335038658,0.43077693890397506,0.32026836268287506
25,18,0.23502070643007755,32,6.709963112247143,0.9445422059409445,0.369743872327271,0.33218150446779926
25,19,0.14630286023020744,32,7.040094331824555,0.8759709239537479,0.3849702384339294,0.3231487647497442
25,20,0.3026369381695986,32,6.710670391860385,1.0238890203154094,0.4096574216829195,0.3843274127022647
25,21,0.21795817650854588,32,6.315346840496463,1.2490726945380715,0.39526341750022764,0.3588446571542612
25,22,0.23820984177291393,32,6.528523620465853,1.0463296450519035,0.4290755190177954,0.348870648118861
25,23,0.17460053227841854,32,6.539211175216379,1.1176468224467921,0.4188110158329792,0.3191763430945659
25,24,0.16021664068102837,32,6.498743667635777,1.101059666306213,0.4041341439173451,0.33273142762482566
25,25,0.12596332654356956,32,6.161789325583175,1.2851205486647483,0.4052892613227002,0.3431423563478628
25,26,0.15568384900689125,32,5.9411010889625615,1.2508922665269875,0.4641677788684434,0.34496730799044384
25,27,0.1574310939759016,32,6.654602632186804,1.014246262099876,0.4473291625548992,0.3579768345086954
25,28,0.12398700974881649,32,6.728270754207699,1.0334632153778394,0.4330394890251197,0.34932006955969397
25,29,0.06395281292498112,32,6.743082401808284,0.8675867764484604,0.3610749966494642,0.3113552029588829
25,30,0.1983806099742651,32,6.404457296487218,1.205907052784461,0.47421117440017385,0.36445658404497444
25,31,0.06648440845310688,32,6.847653905149624,1.0356645291687503,0.4173801527442278,0.33846349618982075
26,0,0.2993430532515049,32,6.595680991232932,0.9227940663660181,0.34781040775881167,0.20280413844892312
26,1,0.0632176510989666,32,6.9666578464553695,0.9835125297769967,0.3334841292630665,0.339284329002157
26,2,0.05240827426314354,32,6.702195411885153,1.1013475829793826,0.48558254841133597,0.4618905317655958
26,3,0.06374645419418812,32,7.189831993958988,0.859691764054288,0.37513391635207316,0.32719057331776463
26,4,0.10588992387056351,32,7.001929607644192,0.9597742712056005,0.40264929763472124,0.33816705832790894
26,5,0.16420929692685604,32,6.741358827674642,1.0634098914658647,0.5325926647152865,0.3886455785730558
26,6,0.12916154973208904,32,7.039791138962126,0.9493318110677169,0.5366194358383347,0.37483817800696057
26,7,0.14119311049580574,32,6.809302040542463,0.8598876475384225,0.5657363943080814,0.35817540380246976
26,8,0.262035621330142,32,6.679560606799152,1.0383759894416285,0.5817965935516094,0.4238630037603077
26,9,0.3136525582522154,32,6.885746914421327,0.8843732592440601,0.5476188813963417,0.36841980832282484
26,10,0.29481879621744156,32,6.598496488285271,0.9883588712370788,0.6027894455992149,0.40728828149349977
26,11,0.2919880021363497,32,6.727055304183702,0.8159060874095729,0.49995425994126436,0.35739227966601317
26,12,0.15845134295523167,32,6.911818367754722,0.6175117677601447,0.40080851153334196,0.28083333376674197
26,13,0.5917075406759977,32,6.791583863569585,0.75875631006204,0.48114559907840615,0.37879832733525215
26,14,0.42333928868174553,32,6.183521587471118,1.0884416365279401,0.4422752041417163,0.41945481272660345
26,15,0.2864458728581667,32,6.549188982183103,1.0656197225977335,0.425011281241573,0.3743196962908113
26,16,0.3148404639214277,32,6.368881355932997,1.2218648630005209,0.3912022790227343,0.37210328205170634
26,17,0.3044778350740671,32,6.6956234838720565,0.9492375890388498,0.34596569498399377,0.32026836268287506
26,18,0.2407042570412159,32,6.7308654776076615,0.9430580519034057,0.308249375944464,0.33218150446779926
26,19,0.17060608603060246,32,6.969620990556816,0.897634768922333,0.3641951032839378,0.3231487647497442
26,20,0.3436109106987715,32,6.621084983231771,1.0051318042928319,0.4458895533599692,0.3843274127022647
26,21,0.20576888136565685,32,6.2846017607901565,1.3513963584965563,0.4411948849699222,0.3588446571542612
26,22,0.26624245569109917,32,6.621903579691243,1.0090719076134294,0.44742209447476644,0.36079016988693824
26,23,0.1084545236080885,32,6.927178018543197,0.9336653276812594,0.38282315656965477,0.3423799246740921
26,24,0.13432115502655506,32,6.656503783679661,1.0346533104094533,0.41912348803410915,0.36323585323198887
26,25,0.08588189072906971,32,6.222432194889045,1.3387418345211621,0.4270881880247597,0.3431423563478628
26,26,0.08458596095442772,32,6.370586507727776,1.147930011068155,0.4718806672148848,0.34496730799044384
26,27,0.10131865739822388,32,6.739740084511538,1.0309207227463375,0.4297340959750738,0.3579768345086954
26,28,0.1110128965228796,32,6.794197320297636,1.045210409065577,0.4091380458702144,0.34932006955969397
26,29,0.05391168035566807,32,6.810247440521519,0.9243765058099118,0.3595037821696411,0.3113552029588829
26,30,0.14804557897150517,32,6.576689474065185,1.107191302266287,0.4694417303221621,0.36445658404497444
26,31,0.0598399993032217,32,7.0795801567506835,0.9474272568417561,0.4218062978622971,0.33846349618982075
27,0,0.28861090913414955,32,6.648680697398142,0.8884544093495901,0.15968234535069067,0.20280413844892312
27,1,0.05522650480270386,32,6.945754458046883,0.9421083313831202,0.2900558975184389,0.339284329002157
27,2,0.058671820908784866,32,6.469918077611606,1.1399330639552119,0.38190151675777995,0.4635884111955175
27,3,0.0497463159263134,32,7.2801219255577125,0.7849416889311032,0.2634869193891522,0.3343425387650597
27,4,0.08457126095890999,32,7.0915325648202545,0.8954698543180637,0.25655385134149034,0.3418194381709574
27,5,0.11429244093596935,32,6.6480515673648375,1.09751068421681,0.2926343259389825,0.3886455785730558
27,6,0.08165877498686314,32,7.077986619378013,0.9238610335133188,0.26955506819148023,0.37483817800696057
27,7,0.12121761776506901,32,6.9384531788384205,0.832843739104316,0.2844931517303304,0.35817540380246976
27,8,0.2601442690938711,32,6.77405756149879,1.0328111128490143,0.29160900910502097,0.4238630037603077
27,9,0.27697652392089367,32,6.8032714681369555,0.886733119007105,0.30621756429349234,0.36841980832282484
27,10,0.27132390439510345,32,6.587516986243378,0.9608968179758808,0.3119208044197671,0.40728828149349977
27,11,0.28280467726290226,32,6.5942695263903515,0.8706907739980005,0.2530470155575919,0.35739227966601317
27,12,0.15026318281888962,32,6.8691762662933105,0.6285894493874764,0.16439610043242753,0.28083333376674197
27,13,0.6068323645740747,32,6.560910759697142,0.7749171164964386,0.2763046736052631,0.37879832733525215
27,14,0.4858143422752619,32,5.967684281474562,1.159667054192087,0.33015709955711214,0.41945481272660345
27,15,0.30145299807190895,32,6.479473138579923,1.0667359509013918,0.23071342686402985,0.3743196962908113
27,16,0.32501412741839886,32,6.297803519527123,1.211753924899674,0.2620154881128403,0.3704123214383141
27,17,0.30847291089594364,32,6.646847363202996,0.921335096786601,0.19744375295241065,0.32026836268287506
27,18,0.2341328151524067,32,6.827476549286098,0.8160992981451809,0.19469669859840982,0.30900682067257945
27,19,0.1736726127564907,32,6.816801709411246,0.8649554335519687,0.22541192885006936,0.3231487647497442
27,20,0.3373644705861807,32,6.420909234701103,1.0381115876279585,0.2476035497192358,0.3843274127022647
27,21,0.20528554916381836,32,6.217875994834072,1.3096660987964217,0.28274790011791145,0.3588446571542612
27,22,0.2574866861104965,32,6.557562054900121,0.9232487246341696,0.2757479882209086,0.36079016988693824
27,23,0.13342997431755066,32,6.690633881566535,1.03369834666006,0.24283856385823746,0.3423799246740921
27,24,0.1644882746040821,32,6.575134767592682,1.0396136380186212,0.23764905792769614,0.36323585323198887
27,25,0.11949794180691242,32,6.137637434792421,1.3793885388083842,0.2817649301289318,0.3431423563478628
27,26,0.12761757895350456,32,6.413242441202906,1.1061965419889352,0.2538581600349842,0.34496730799044384
27,27,0.12675354443490505,32,6.6605229690560375,1.0168707908015095,0.24438532451486972,0.3579768345086954
27,28,0.12029952742159367,32,6.854190055586722,0.9932787042878681,0.27828526784444224,0.34932006955969397
27,29,0.061824314296245575,32,6.933355414631309,0.8500542075293591,0.2575373710499616,0.3113552029588829
27,30,0.17901757545769215,32,6.529003106404115,1.1148218912975523,0.25982734150084535,0.36445658404497444
27,31,0.07244227640330791,32,7.034898754326793,0.9650848230756353,0.2411218495365841,0.33846349618982075
28,0,0.29980774968862534,32,6.673824075515764,0.8597961967144094,0.16316802300687788,0.19535535090002276
28,1,0.05013595335185528,32,6.926186975682535,0.9270634391847565,0.3135541368208207,0.3370617328789352
28,2,0.0812276266515255,32,6.237420986523087,1.1431158316959582,0.4401344576502774,0.4635884111955175
28,3,0.07526601478457451,32,7.176899006791138,0.8453934962580645,0.2937998610671481,0.3343425387650597
28,4,0.1193305142223835,32,6.932075704163214,0.9985937286423168,0.296277394412037,0.3418194381709574
28,5,0.1990234460681677,32,6.440071871733647,1.1632776954641937,0.3948597927265044,0.3886455785730558
28,6,0.1910092607140541,32,6.801118369575695,1.0710202726189344,0.36279795185601793,0.37483817800696057
28,7,0.159261554479599,32,6.833132359531448,0.8950911642649428,0.3219124326918783,0.35817540380246976
28,8,0.3329392373561859,32,6.448825559447673,1.122741939209332,0.3465236565945461,0.4238630037603077
28,9,0.282174302265048,32,6.317821500993881,1.1690688715093538,0.2908821009118328,0.36841980832282484
28,10,0.3624283019453287,32,5.770799181847995,1.2648881241112058,0.37609746696483315,0.38839668176045233
28,11,0.2501349523663521,32,6.305109574776923,1.0428762970245584,0.3040618726020725,0.3527537103720659
28,12,0.11502497643232346,32,6.92110782002359,0.6476849399574176,0.23183393862543442,0.27972058561837404
28,13,0.4970541726797819,32,5.504814141497533,0.9639974605584394,0.40397514671090184,0.36956826033996903
28,14,0.45310105197131634,32,4.936771534495252,1.2080343194037972,0.45180876692363303,0.39962658005293966
28,15,0.24197830073535442,32,5.965628694294034,1.0862043866188404,0.38567200416740555,0.3723734893555851
28,16,0.2833486460149288,32,5.855220496639742,1.2149917420708443,0.38546524343899247,0.3483633246514176
28,17,0.21485060639679432,32,6.59497197960845,0.8057456413508755,0.3178401983405761,0.2952215749815704
28,18,0.1745105404406786,32,6.642067135586506,0.7663920992002975,0.3047954383088568,0.287923914336861
28,19,0.130634643137455,32,6.6968281655591415,0.8669515176619651,0.326467047729079,0.3109470753120998
28,20,0.223183648660779,32,6.323661823415733,0.9647183023062302,0.3957061659900746,0.354591418590979
28,21,0.139632785692811,32,6.018640363095079,1.2778020297787371,0.3998533462614471,0.34479045798776053
28,22,0.13410921953618526,32,6.122868726556443,0.9769099742536334,0.3619188608417523,0.348870648118861
28,23,0.06240106746554375,32,6.388077083937862,1.110630512320892,0.35131822814489033,0.31898519913586
28,24,0.10221629776060581,32,6.055700456405628,1.1558948032863574,0.3856996879432234,0.33273142762482566
28,25,0.07429605349898338,32,6.1232410497920915,1.2750629256672736,0.37458052893437926,0.3230164218855631
28,26,0.09485724940896034,32,6.050545178807631,1.0842943662030624,0.39436548583303943,0.3309191302729112
28,27,0.10294029861688614,32,6.349402347912855,1.0346714517314304,0.3761775215836002,0.34084256058779877
28,28,0.07815021090209484,32,6.92361515228456,0.7891123945894218,0.3533703390582786,0.3332091131378272
28,29,0.03139532543718815,32,6.659616157293857,0.9634454668585768,0.3211999269208334,0.3032677902545494
28,30,0.14841251075267792,32,6.124425337518276,1.0200191704455985,0.3950414496557542,0.35364007960341753
28,31,0.053505789488554,32,7.0762996249422425,0.8990608377058198,0.3160861325989061,0.33314552588375884
29,0,0.2849534507840872,32,6.635749596943013,0.8302440910872741,0.13177228529161508,0.1870234425225455
29,1,0.035041699185967445,32,6.8662491098229115,0.8786906388676563,0.2817770022498609,0.33433681779770974
29,2,0.04624327830970287,32,6.397332401916869,1.0672562079215853,0.40224551926894925,0.4618905317655958
29,3,0.062229687348008156,32,7.302654741107375,0.7564649142834039,0.2544384076701899,0.32719057331776463
29,4,0.09330951422452927,32,6.955325359476953,0.9479231888101136,0.2534425256520449,0.33816705832790894
29,5,0.17254226468503475,32,6.405560072238602,1.1791120069492589,0.3197988725607257,0.3886455785730558
29,6,0.1260406468063593,32,6.923944624830385,0.9842160025361437,0.27392573948754073,0.36850313208282237
29,7,0.14057240821421146,32,6.714482563264806,0.8334817398541539,0.339981468100517,0.3373762535224848
29,8,0.3120231945067644,32,6.28945231450152,1.08523223047706,0.41139000588356645,0.39072491723069613
29,9,0.35210862569510937,32,6.306435689698146,1.0378784896334956,0.39827982761475417,0.35605804470386215
