step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
51,0,1,0.22080073,,0.027851274237036705,0.039494987577199936,1.0,"[[237, "","", 0.010108819231390953], [254, "","", 0.009505089372396469], [249, "","", 0.008859816938638687]]"
52,0,1,0.21097717,,0.018559738993644714,0.028838448226451874,1.0,"[[237, "","", 0.00925743393599987], [254, "","", 0.00851924903690815], [231, "","", 0.008275924250483513]]"
53,0,1,0.20210782,,0.007028704974800348,0.01683366484940052,1.0,"[[254, "","", 0.008309036493301392], [237, "","", 0.007933482527732849], [231, "","", 0.007505962625145912]]"
54,0,1,0.21342209,,0.008794989436864853,0.022509295493364334,1.0,"[[254, "","", 0.009025447070598602], [231, "","", 0.008181758224964142], [237, "","", 0.008101971819996834]]"
55,0,1,0.21174327,,0.012485239654779434,0.030608950182795525,1.0,"[[254, "","", 0.008788401260972023], [231, "","", 0.00805092602968216], [249, "","", 0.007811974734067917]]"
56,0,1,0.20427957,,0.01367995236068964,0.037227462977170944,1.0,"[[254, "","", 0.008340179920196533], [249, "","", 0.008335970342159271], [231, "","", 0.007714541628956795]]"
57,0,1,0.19158696,,0.032571110874414444,0.06916544586420059,1.0,"[[249, "","", 0.008163265883922577], [237, "","", 0.008040763437747955], [231, "","", 0.007587620988488197]]"
58,0,1,0.19578232,,0.06278109550476074,0.1254214495420456,1.0,"[[249, "","", 0.008187822997570038], [231, "","", 0.007983023300766945], [237, "","", 0.007816791534423828]]"
59,0,1,0.21066296,,0.005404344759881496,0.012060170993208885,1.0,"[[249, "","", 0.008831553161144257], [237, "","", 0.008353326469659805], [254, "","", 0.007789324969053268]]"
60,0,1,0.21398376,,0.008298071101307869,0.0226888507604599,1.0,"[[249, "","", 0.009482160210609436], [237, "","", 0.008761977776885033], [254, "","", 0.008205568417906761]]"
61,0,1,0.21086079,,0.00509711354970932,0.017190203070640564,1.0,"[[249, "","", 0.009240031242370605], [254, "","", 0.00835375301539898], [237, "","", 0.00822145864367485]]"
62,0,1,0.2031713,,0.0410199873149395,0.07311597466468811,1.0,"[[249, "","", 0.009644806385040283], [254, "","", 0.008810456842184067], [237, "","", 0.008773308247327805]]"
63,0,1,0.21090378,,0.0005061025149188936,0.012236625887453556,1.0,"[[249, "","", 0.00936979055404663], [254, "","", 0.009041719138622284], [237, "","", 0.007775129750370979]]"
64,0,1,0.20084526,,0.0,0.032607562839984894,1.0,"[[249, "","", 0.00935313105583191], [254, "","", 0.008290575817227364], [204, "","", 0.007818974554538727]]"
65,0,1,0.20604664,,0.012989889830350876,0.042118798941373825,1.0,"[[254, "","", 0.009584818035364151], [249, "","", 0.00931454822421074], [204, "","", 0.008173417299985886]]"
66,0,1,0.20864493,,0.007973656989634037,0.017597675323486328,1.0,"[[254, "","", 0.009408526122570038], [249, "","", 0.008462384343147278], [204, "","", 0.007678939029574394]]"
67,0,1,0.21328568,,0.0,0.007092996500432491,1.0,"[[254, "","", 0.009602494537830353], [249, "","", 0.008176205679774284], [204, "","", 0.007849058136343956]]"
68,0,1,0.18961911,,0.007844622246921062,0.051286086440086365,1.0,"[[254, "","", 0.009280458092689514], [249, "","", 0.00792594626545906], [231, "","", 0.00757356733083725]]"
69,0,1,0.19840631,,0.0,0.01006472297012806,1.0,"[[254, "","", 0.009566863998770714], [231, "","", 0.0086277537047863], [249, "","", 0.008375383913516998]]"
70,0,1,0.20762202,,0.011722276918590069,0.06179637834429741,1.0,"[[231, "","", 0.012542158365249634], [254, "","", 0.009901583194732666], [249, "","", 0.008560366928577423]]"
71,0,1,0.21388048,,4.148657353653107e-06,0.005657689180225134,1.0,"[[254, "","", 0.00870763510465622], [249, "","", 0.008407261222600937], [231, "","", 0.007557854056358337]]"
72,0,1,0.19621006,,0.00019516634347382933,0.00802492443472147,1.0,"[[249, "","", 0.007714513689279556], [254, "","", 0.007349986582994461], [204, "","", 0.00700722262263298]]"
73,0,1,0.20308235,,0.11507510393857956,0.1595485657453537,1.0,"[[258, "".\n\n"", 0.011841105297207832], [231, "","", 0.008755654096603394], [123, "".\n\n"", 0.007085893303155899]]"
74,0,1,0.15550625,,0.021990858018398285,0.08760417997837067,1.0,"[[237, "","", 0.00703541561961174], [249, "","", 0.006985189393162727], [254, "","", 0.006976494565606117]]"
75,0,1,0.22539665,,0.1104137971997261,0.1892448365688324,1.0,"[[204, "","", 0.009690897539258003], [249, "","", 0.008593115955591202], [237, "","", 0.0082620270550251]]"
76,0,1,0.16630773,,0.07330130785703659,0.1372002214193344,1.0,"[[254, "","", 0.006144125014543533], [258, "".\n\n"", 0.006086435168981552], [237, "","", 0.005648627877235413]]"
77,0,1,0.18018773,,0.0009752188343554735,0.010508663021028042,1.0,"[[254, "","", 0.008625339716672897], [237, "","", 0.008201416581869125], [231, "","", 0.007807519286870956]]"
78,0,1,0.1628255,,0.07790037989616394,0.1378171592950821,1.0,"[[258, "".\n\n"", 0.0064989123493433], [254, "","", 0.005519995465874672], [231, "","", 0.004819957539439201]]"
79,0,1,0.17083636,,0.04045870155096054,0.098244309425354,1.0,"[[254, "","", 0.008100522682070732], [237, "","", 0.0060638971626758575], [231, "","", 0.006007315590977669]]"
80,0,1,0.18868658,,0.020278140902519226,0.03838459402322769,1.0,"[[254, "","", 0.008919909596443176], [249, "","", 0.008032750338315964], [231, "","", 0.007714994251728058]]"
81,0,1,0.1834799,,0.015549967996776104,0.02218221314251423,1.0,"[[254, "","", 0.007638575509190559], [249, "","", 0.007338687777519226], [237, "","", 0.007063642144203186]]"
82,0,1,0.17439649,,0.007599258329719305,0.016500050202012062,1.0,"[[237, "","", 0.0067600104957818985], [249, "","", 0.00655859149992466], [254, "","", 0.0064214058220386505]]"
83,0,1,0.18163413,,0.0037739919498562813,0.015086889266967773,1.0,"[[237, "","", 0.007590893656015396], [249, "","", 0.00710446760058403], [231, "","", 0.007052253931760788]]"
84,0,1,0.18145607,,0.00020079441310372204,0.007895290851593018,1.0,"[[237, "","", 0.007393132895231247], [249, "","", 0.007287375628948212], [231, "","", 0.006976217031478882]]"
85,0,1,0.16676617,,0.03230153024196625,0.07224063575267792,1.0,"[[254, "","", 0.006926313042640686], [249, "","", 0.006871137768030167], [237, "","", 0.006473250687122345]]"
86,0,1,0.16653682,,0.05856567621231079,0.12150110304355621,1.0,"[[249, "","", 0.006970763206481934], [254, "","", 0.006621852517127991], [231, "","", 0.006317583844065666]]"
87,0,1,0.20271154,,0.0005752294091507792,0.009040315635502338,1.0,"[[249, "","", 0.008539050817489624], [231, "","", 0.007823647931218147], [254, "","", 0.0075989775359630585]]"
88,0,1,0.18211567,,0.0002966128522530198,0.01464791502803564,1.0,"[[249, "","", 0.008501369506120682], [231, "","", 0.007717974483966827], [254, "","", 0.007473289966583252]]"
89,0,1,0.18073496,,0.011176547966897488,0.0370323546230793,1.0,"[[249, "","", 0.006966531276702881], [231, "","", 0.006904521957039833], [237, "","", 0.006637968122959137]]"
90,0,1,0.16610417,,0.09397963434457779,0.14940325915813446,1.0,"[[249, "","", 0.0070955790579319], [231, "","", 0.006750818341970444], [254, "","", 0.006706167012453079]]"
91,0,1,0.18496874,,0.0005932372296229005,0.00541380699723959,1.0,"[[231, "","", 0.008118886500597], [254, "","", 0.008102897554636002], [237, "","", 0.007357804104685783]]"
92,0,1,0.15759689,,0.015116035006940365,0.04248395934700966,1.0,"[[254, "","", 0.007931992411613464], [231, "","", 0.006793387234210968], [237, "","", 0.006289232522249222]]"
93,0,1,0.20152505,,0.02793179266154766,0.05141918361186981,1.0,"[[254, "","", 0.009178102016448975], [231, "","", 0.007883206009864807], [237, "","", 0.007788633927702904]]"
94,0,1,0.18598658,,0.0052445014007389545,0.016461556777358055,1.0,"[[231, "","", 0.007718481123447418], [254, "","", 0.0075879767537117004], [237, "","", 0.007492071017622948]]"
95,0,1,0.17490764,,0.15880313515663147,0.21124663949012756,1.0,"[[258, "".\n\n"", 0.01042645052075386], [254, "","", 0.007566433399915695], [123, "".\n\n"", 0.00635644793510437]]"
96,0,1,0.14263012,,0.0248627457767725,0.0952565148472786,1.0,"[[237, "","", 0.006718769669532776], [249, "","", 0.006494827568531036], [231, "","", 0.0063332971185445786]]"
97,0,1,0.19299641,,0.12832902371883392,0.2085513323545456,1.0,"[[237, "","", 0.007246045395731926], [258, "".\n\n"", 0.007199130952358246], [254, "","", 0.006856856867671013]]"
98,0,1,0.14543721,,0.08750811219215393,0.15486353635787964,1.0,"[[258, "".\n\n"", 0.005723629146814346], [254, "","", 0.005012216046452522], [237, "","", 0.0047315265983343124]]"
99,0,1,0.15637615,,0.0,0.003973518498241901,1.0,"[[254, "","", 0.007453005760908127], [237, "","", 0.007276512682437897], [231, "","", 0.007094549015164375]]"
100,0,1,0.14387226,,0.08600950241088867,0.1481805145740509,1.0,"[[258, "".\n\n"", 0.005341969430446625], [254, "","", 0.004906440153717995], [231, "","", 0.004522504284977913]]"
101,0,1,0.15368986,,0.05979045480489731,0.1201913133263588,1.0,"[[231, "","", 0.007053084671497345], [237, "","", 0.006543468683958054], [254, "","", 0.006273195147514343]]"
102,0,1,0.14690307,,0.022023318335413933,0.031296297907829285,1.0,"[[237, "","", 0.007157139480113983], [231, "","", 0.006743611767888069], [249, "","", 0.006728008389472961]]"
103,0,1,0.16390969,,0.01941089518368244,0.02893713489174843,1.0,"[[237, "","", 0.007220998406410217], [249, "","", 0.006890328601002693], [231, "","", 0.0068094003945589066]]"
104,0,1,0.16546214,,0.0017913661431521177,0.015502510592341423,1.0,"[[249, "","", 0.006694469600915909], [231, "","", 0.006572753190994263], [254, "","", 0.006465930491685867]]"
105,0,1,0.16039889,,0.00033904227893799543,0.008863583207130432,1.0,"[[237, "","", 0.006992848590016365], [249, "","", 0.006651630625128746], [254, "","", 0.00653793103992939]]"
106,0,1,0.14983217,,0.023026639595627785,0.06927071511745453,1.0,"[[237, "","", 0.007209502160549164], [249, "","", 0.006921432912349701], [254, "","", 0.006316382437944412]]"
107,0,1,0.15170878,,0.0,0.02107919752597809,1.0,"[[249, "","", 0.006938304752111435], [237, "","", 0.006846565753221512], [254, "","", 0.006352204829454422]]"
108,0,1,0.15523544,,0.0014728429960086942,0.019711486995220184,1.0,"[[249, "","", 0.006885886192321777], [237, "","", 0.0064430925995111465], [254, "","", 0.006282763555645943]]"
109,0,1,0.14976919,,0.0031467906665056944,0.0365656241774559,1.0,"[[249, "","", 0.006962645798921585], [254, "","", 0.006682038307189941], [237, "","", 0.005946887657046318]]"
110,0,1,0.16290225,,0.0014205825282260776,0.019446127116680145,1.0,"[[249, "","", 0.006933914497494698], [254, "","", 0.006693173199892044], [237, "","", 0.005994584411382675]]"
111,0,1,0.17108952,,2.0679630324593745e-05,0.020830418914556503,1.0,"[[249, "","", 0.0073982588946819305], [254, "","", 0.007293973118066788], [204, "","", 0.006440848112106323]]"
112,0,1,0.16028354,,0.0004962629755027592,0.010387826710939407,1.0,"[[249, "","", 0.00747135654091835], [254, "","", 0.007407195866107941], [204, "","", 0.006508085876703262]]"
113,0,1,0.1495874,,0.01070152223110199,0.04082852974534035,1.0,"[[254, "","", 0.007262049242854118], [249, "","", 0.007144749164581299], [237, "","", 0.006147122010588646]]"
114,0,1,0.15989101,,1.608655475138221e-05,0.008516263216733932,1.0,"[[254, "","", 0.0069556087255477905], [249, "","", 0.006755765527486801], [231, "","", 0.005797220394015312]]"
115,0,1,0.14401655,,0.047426819801330566,0.10438262671232224,1.0,"[[254, "","", 0.007405363023281097], [249, "","", 0.00672648660838604], [237, "","", 0.00577816367149353]]"
116,0,1,0.15962203,,0.0063284519128501415,0.0177154541015625,1.0,"[[254, "","", 0.007453806698322296], [249, "","", 0.006873264908790588], [237, "","", 0.005838995799422264]]"
117,0,1,0.17718467,,0.03063107840716839,0.10827726125717163,1.0,"[[254, "","", 0.008534498512744904], [249, "","", 0.00846485048532486], [231, "","", 0.007201295346021652]]"
118,0,1,0.16278845,,0.000435732799815014,0.009870510548353195,1.0,"[[254, "","", 0.006652379408478737], [249, "","", 0.006577679887413979], [204, "","", 0.005638131871819496]]"
119,0,1,0.15194474,,0.025523800402879715,0.08985795080661774,1.0,"[[249, "","", 0.007347024977207184], [254, "","", 0.007179636508226395], [204, "","", 0.006571115925908089]]"
120,0,1,0.1564089,,0.0007338559371419251,0.01096090953797102,1.0,"[[254, "","", 0.006558168679475784], [249, "","", 0.006552327424287796], [204, "","", 0.005785910412669182]]"
121,0,1,0.13686925,,0.055957309901714325,0.10740960389375687,1.0,"[[254, "","", 0.00618535652756691], [249, "","", 0.005749719217419624], [204, "","", 0.005208730697631836]]"
122,0,1,0.14431801,,0.0018106339266523719,0.010548888705670834,1.0,"[[254, "","", 0.0065099820494651794], [249, "","", 0.005515977740287781], [204, "","", 0.005417307838797569]]"
123,0,1,0.1728405,,0.10247140377759933,0.15005652606487274,1.0,"[[168, "","", 0.008792340755462646], [258, "".\n\n"", 0.0069123003631830215], [249, "","", 0.006514830514788628]]"
124,0,1,0.14303651,,0.00012606916425283998,0.008069810457527637,1.0,"[[254, "","", 0.006439812481403351], [204, "","", 0.005210556089878082], [249, "","", 0.004824856296181679]]"
125,0,1,0.1289442,,0.04231469705700874,0.09406512975692749,1.0,"[[254, "","", 0.006271027028560638], [249, "","", 0.005795514211058617], [204, "","", 0.005217161029577255]]"
126,0,1,0.1410836,,0.0001471295690862462,0.010211675427854061,1.0,"[[254, "","", 0.005788128823041916], [249, "","", 0.005332177504897118], [231, "","", 0.005262758582830429]]"
127,0,1,0.15866956,,0.0006597271421924233,0.023351168259978294,1.0,"[[254, "","", 0.00632401742041111], [249, "","", 0.005795616656541824], [143, "","", 0.005442110821604729]]"
128,0,1,0.14363392,,0.047219168394804,0.0986456349492073,1.0,"[[254, "","", 0.006493985652923584], [249, "","", 0.0060449764132499695], [204, "","", 0.006022999063134193]]"
129,0,1,0.13194595,,0.0010505742393434048,0.010647758841514587,1.0,"[[254, "","", 0.005184713751077652], [249, "","", 0.00499604269862175], [204, "","", 0.00493273138999939]]"
130,0,1,0.13015336,,0.06147061288356781,0.11801304668188095,1.0,"[[254, "","", 0.005719535052776337], [249, "","", 0.005286766216158867], [204, "","", 0.00505899079144001]]"
131,0,1,0.14725983,,0.008200306445360184,0.0159160066395998,1.0,"[[204, "","", 0.006149262189865112], [231, "","", 0.006066184490919113], [249, "","", 0.006048716604709625]]"
132,0,1,0.14091176,,0.019248835742473602,0.025882910937070847,1.0,"[[254, "","", 0.005930062383413315], [249, "","", 0.005908330902457237], [237, "","", 0.005892792716622353]]"
133,0,1,0.13126251,,0.007563666440546513,0.05938626453280449,1.0,"[[249, "","", 0.005698952823877335], [254, "","", 0.0055208951234817505], [231, "","", 0.005408052355051041]]"
134,0,1,0.14723198,,8.073252683971077e-05,0.004623432643711567,1.0,"[[254, "","", 0.006064599379897118], [249, "","", 0.005987122654914856], [231, "","", 0.005758786574006081]]"
135,0,1,0.15230839,,0.004054477903991938,0.01450576912611723,1.0,"[[254, "","", 0.006221320480108261], [237, "","", 0.006031975150108337], [231, "","", 0.0059792716056108475]]"
136,0,1,0.13906193,,0.02409188821911812,0.09376827627420425,1.0,"[[254, "","", 0.006321089342236519], [231, "","", 0.00555880181491375], [237, "","", 0.005378860980272293]]"
137,0,1,0.1383709,,0.06007034331560135,0.13491027057170868,1.0,"[[231, "","", 0.005944401025772095], [237, "","", 0.005486428737640381], [143, "","", 0.005414292216300964]]"
138,0,1,0.13824919,,0.0007473246660083532,0.008573589846491814,1.0,"[[231, "","", 0.005834583193063736], [254, "","", 0.005646100267767906], [237, "","", 0.005400326102972031]]"
139,0,1,0.12600735,,0.05355774238705635,0.11422456055879593,1.0,"[[231, "","", 0.0054593682289123535], [237, "","", 0.005270866677165031], [154, "","", 0.005136186257004738]]"
140,0,1,0.15902841,,0.00035809120163321495,0.00791682954877615,1.0,"[[231, "","", 0.007532332092523575], [237, "","", 0.006552260369062424], [143, "","", 0.006360966712236404]]"
141,0,1,0.10202928,,0.0,0.02956508658826351,1.0,"[[231, "","", 0.004437007009983063], [237, "","", 0.004292486235499382], [143, "","", 0.0042428020387887955]]"
142,0,1,0.13454556,,0.06731157004833221,0.1422775834798813,1.0,"[[231, "","", 0.006853735074400902], [237, "","", 0.00542035698890686], [204, "","", 0.005323970690369606]]"
143,0,1,0.13505967,,0.08754249662160873,0.1689385622739792,1.0,"[[237, "","", 0.005936577916145325], [143, "","", 0.0057544223964214325], [204, "","", 0.005746603012084961]]"
144,0,1,0.12781736,,0.0011365613900125027,0.007599785923957825,1.0,"[[237, "","", 0.00592561811208725], [231, "","", 0.005583344027400017], [204, "","", 0.005553023889660835]]"
145,0,1,0.12506498,,0.023113403469324112,0.08885187655687332,1.0,"[[231, "","", 0.005787400528788567], [237, "","", 0.005710583180189133], [204, "","", 0.005333026871085167]]"
146,0,1,0.15014476,,0.0010618496453389525,0.0061345174908638,1.0,"[[231, "","", 0.005902290344238281], [237, "","", 0.0058921389281749725], [249, "","", 0.005496114492416382]]"
147,0,1,0.14003932,,0.019585099071264267,0.10209956765174866,1.0,"[[237, "","", 0.012372391298413277], [231, "","", 0.006107896566390991], [168, "","", 0.005486004054546356]]"
148,0,1,0.10852953,,0.02983306348323822,0.08350378274917603,1.0,"[[231, "","", 0.00502384640276432], [204, "","", 0.0048362817615270615], [237, "","", 0.004738131538033485]]"
149,0,1,0.16158089,,0.072096087038517,0.15738190710544586,1.0,"[[231, "","", 0.006695134565234184], [237, "","", 0.006278222426772118], [249, "","", 0.0052489060908555984]]"
0,1,1,0.058420002,,,,0.0,"[[258, "".\n\n"", 0.0052184294909238815], [123, "".\n\n"", 0.0026012081652879715], [223, "" ("", 0.001370444893836975]]"
1,1,1,0.079594254,,,,0.0,"[[258, "".\n\n"", 0.0031381137669086456], [191, "" introduces"", 0.002008887007832527], [123, "".\n\n"", 0.001965777948498726]]"
2,1,1,0.06645316,,0.3768191933631897,0.3945615589618683,1.0,"[[258, "".\n\n"", 0.0022008810192346573], [191, "" introduces"", 0.0015202108770608902], [192, "" the"", 0.0013011172413825989]]"
3,1,1,0.05129922,,0.19216974079608917,0.2101796418428421,1.0,"[[258, "".\n\n"", 0.0018258802592754364], [191, "" introduces"", 0.0010889824479818344], [192, "" the"", 0.0010156333446502686]]"
4,1,1,0.046948075,,0.1254964917898178,0.13933603465557098,1.0,"[[258, "".\n\n"", 0.0015722885727882385], [138, ""leshoot"", 0.0011043902486562729], [191, "" introduces"", 0.0009694062173366547]]"
5,1,1,0.05733925,,0.07627662271261215,0.08243877440690994,1.0,"[[258, "".\n\n"", 0.0013819839805364609], [205, "" messages"", 0.0011468473821878433], [191, "" introduces"", 0.001057937741279602]]"
6,1,1,0.05778507,,0.05209014564752579,0.07623335719108582,1.0,"[[258, "".\n\n"", 0.0017739608883857727], [168, "","", 0.0014952011406421661], [143, "","", 0.0012345071882009506]]"
7,1,1,0.04551164,,0.09321240335702896,0.11486050486564636,1.0,"[[258, "".\n\n"", 0.0016229022294282913], [168, "","", 0.0009694900363683701], [129, ""This"", 0.0009480789303779602]]"
8,1,1,0.05895622,,0.15854959189891815,0.18397578597068787,1.0,"[[258, "".\n\n"", 0.002423718571662903], [123, "".\n\n"", 0.0016025081276893616], [191, "" introduces"", 0.0011546816676855087]]"
9,1,1,0.04471273,,0.19230394065380096,0.21302010118961334,1.0,"[[258, "".\n\n"", 0.0013573858886957169], [191, "" introduces"", 0.0011355560272932053], [208, "" a"", 0.0008361581712961197]]"
10,1,1,0.047336124,,0.12470248341560364,0.14083053171634674,1.0,"[[258, "".\n\n"", 0.0015875454992055893], [138, ""leshoot"", 0.0010879989713430405], [196, ""."", 0.0009741038084030151]]"
11,1,1,0.04271072,,0.1414971947669983,0.1561579555273056,1.0,"[[258, "".\n\n"", 0.001695428043603897], [138, ""leshoot"", 0.0012699440121650696], [191, "" introduces"", 0.00121382437646389]]"
12,1,1,0.053851325,,0.20658911764621735,0.22327694296836853,1.0,"[[258, "".\n\n"", 0.0018819589167833328], [194, "" of"", 0.00121285580098629], [191, "" introduces"", 0.0011700000613927841]]"
13,1,1,0.048058182,,0.11717189103364944,0.12678484618663788,1.0,"[[198, "" each"", 0.0027931127697229385], [169, "" each"", 0.0017932523041963577], [258, "".\n\n"", 0.0015112925320863724]]"
14,1,1,0.06545251,,0.05930348113179207,0.062022674828767776,1.0,"[[130, "" type"", 0.0033964477479457855], [145, "" type"", 0.00280158594250679], [258, "".\n\n"", 0.0015686452388763428]]"
15,1,1,0.061950766,,0.17298708856105804,0.18225537240505219,1.0,"[[146, "" of"", 0.002243857830762863], [131, "" of"", 0.002119285985827446], [258, "".\n\n"", 0.0016564186662435532]]"
16,1,1,0.072400585,,0.05284958705306053,0.05125301331281662,1.0,"[[147, "" topology"", 0.004770116880536079], [190, "" topology"", 0.004253551363945007], [167, "" topology"", 0.0040534306317567825]]"
17,1,1,0.057432674,,0.09976088255643845,0.10471901297569275,1.0,"[[210, "" network"", 0.002535393461585045], [72, "" network"", 0.00206640362739563], [153, "" networks"", 0.0019677206873893738]]"
18,1,1,0.05435109,,0.04954629763960838,0.06808328628540039,1.0,"[[258, "".\n\n"", 0.004008442163467407], [123, "".\n\n"", 0.0020411983132362366], [223, "" ("", 0.0013501346111297607]]"
19,1,1,0.048396003,,0.11505460739135742,0.14180363714694977,1.0,"[[258, "".\n\n"", 0.003853222355246544], [123, "".\n\n"", 0.0022885631769895554], [223, "" ("", 0.001121940091252327]]"
20,1,1,0.043131173,,0.18775542080402374,0.2251432090997696,1.0,"[[258, "".\n\n"", 0.003038151189684868], [123, "".\n\n"", 0.0016204789280891418], [245, "".)"", 0.0008930675685405731]]"
21,1,1,0.04328148,,0.17445242404937744,0.20438413321971893,1.0,"[[258, "".\n\n"", 0.0027332082390785217], [123, "".\n\n"", 0.0017353743314743042], [245, "".)"", 0.0010160058736801147]]"
22,1,1,0.061976183,,0.050261374562978745,0.05686888098716736,1.0,"[[67, "" Linear"", 0.008248813450336456], [88, "" Linear"", 0.0029716771095991135], [258, "".\n\n"", 0.0015272311866283417]]"
23,1,1,0.041050225,,0.03690497949719429,0.03830282390117645,1.0,"[[68, "" Bus"", 0.004031868651509285], [94, "" Bus"", 0.0019851848483085632], [86, "" Bus"", 0.0011130012571811676]]"
24,1,1,0.04680928,,0.09397184103727341,0.10748782008886337,1.0,"[[258, "".\n\n"", 0.0016824789345264435], [191, "" introduces"", 0.0010745152831077576], [123, "".\n\n"", 0.0009145960211753845]]"
25,1,1,0.050676867,,0.11520624905824661,0.1293596476316452,1.0,"[[258, "".\n\n"", 0.0014916900545358658], [191, "" introduces"", 0.0014102309942245483], [192, "" the"", 0.0010378267616033554]]"
26,1,1,0.053837247,,0.15252567827701569,0.16001427173614502,1.0,"[[67, "" Linear"", 0.005748104304075241], [88, "" Linear"", 0.0024489201605319977], [258, "".\n\n"", 0.0013360772281885147]]"
27,1,1,0.03451074,,0.11376066505908966,0.120029017329216,1.0,"[[68, "" Bus"", 0.0025092512369155884], [86, "" Bus"", 0.0011331848800182343], [258, "".\n\n"", 0.0010070744901895523]]"
28,1,1,0.042445425,,0.07013659924268723,0.07896117866039276,1.0,"[[190, "" topology"", 0.0028957370668649673], [147, "" topology"", 0.0021827351301908493], [167, "" topology"", 0.0017948951572179794]]"
29,1,1,0.0445686,,0.034238550812006,0.03776862844824791,1.0,"[[191, "" introduces"", 0.001969149336218834], [75, "" connected"", 0.001565486192703247], [258, "".\n\n"", 0.0009458530694246292]]"
30,1,1,0.04056056,,0.04516647011041641,0.04703395441174507,1.0,"[[71, "" all"", 0.0019499585032463074], [191, "" introduces"", 0.0009475015103816986], [97, "" all"", 0.0008852705359458923]]"
31,1,1,0.058081128,,0.058579668402671814,0.06348763406276703,1.0,"[[72, "" network"", 0.0033184699714183807], [153, "" networks"", 0.0022415705025196075], [210, "" network"", 0.0019747428596019745]]"
32,1,1,0.038433205,,0.06521857529878616,0.07428110390901566,1.0,"[[73, "" nodes"", 0.0033684466034173965], [99, "" nodes"", 0.0013928171247243881], [258, "".\n\n"", 0.0009223520755767822]]"
33,1,1,0.04507648,,0.08126451820135117,0.08429761976003647,1.0,"[[258, "".\n\n"", 0.0010764934122562408], [138, ""leshoot"", 0.0009170789271593094], [191, "" introduces"", 0.000857282429933548]]"
34,1,1,0.041763335,,0.09331914782524109,0.0992373377084732,1.0,"[[77, "" a"", 0.0012964755296707153], [258, "".\n\n"", 0.0012930706143379211], [196, ""."", 0.0008027516305446625]]"
35,1,1,0.036863804,,0.05819348990917206,0.06374137848615646,1.0,"[[258, "".\n\n"", 0.001153457909822464], [196, ""."", 0.0006876401603221893], [191, "" introduces"", 0.0005791466683149338]]"
36,1,1,0.047252465,,0.03140616789460182,0.03427310287952423,1.0,"[[79, "" transmission"", 0.005397949367761612], [105, "" transmission"", 0.0020208433270454407], [121, "" transmitting"", 0.0016404185444116592]]"
37,1,1,0.047559828,,0.06754209101200104,0.07573486864566803,1.0,"[[80, "" medium"", 0.008428532630205154], [106, "" medium"", 0.003095509484410286], [122, "" medium"", 0.002089083194732666]]"
38,1,1,0.041627936,,0.044308871030807495,0.047546256333589554,1.0,"[[258, "".\n\n"", 0.0010569188743829727], [168, "","", 0.0007910281419754028], [200, "" the"", 0.0007877293974161148]]"
39,1,1,0.05033657,,0.06325381994247437,0.06777917593717575,1.0,"[[83, "" two"", 0.004298806190490723], [233, "" two"", 0.0020197108387947083], [258, "".\n\n"", 0.001140320673584938]]"
40,1,1,0.037189417,,0.02302221767604351,0.024405689910054207,1.0,"[[84, "" endpoints"", 0.0040503330528736115], [112, "" endpoints"", 0.001375226303935051], [258, "".\n\n"", 0.0009437967091798782]]"
41,1,1,0.041572254,,0.058735158294439316,0.07772308588027954,1.0,"[[258, "".\n\n"", 0.0020143017172813416], [222, ""."", 0.0014858432114124298], [245, "".)"", 0.0012179818004369736]]"
42,1,1,0.03721682,,0.15859286487102509,0.19163061678409576,1.0,"[[258, "".\n\n"", 0.003371747210621834], [123, "".\n\n"", 0.00213434174656868], [196, ""."", 0.0007845573127269745]]"
43,1,1,0.041843552,,0.20727552473545074,0.2463226318359375,1.0,"[[258, "".\n\n"", 0.002672666683793068], [123, "".\n\n"", 0.001458505168557167], [191, "" introduces"", 0.0008248575031757355]]"
44,1,1,0.038033657,,0.25043752789497375,0.28032761812210083,1.0,"[[258, "".\n\n"", 0.002294512465596199], [123, "".\n\n"", 0.0013329312205314636], [245, "".)"", 0.0009283218532800674]]"
45,1,1,0.053341217,,0.09429477900266647,0.1098533347249031,1.0,"[[258, "".\n\n"", 0.0021661221981048584], [93, "" Distributed"", 0.0010812096297740936], [191, "" introduces"", 0.0009754076600074768]]"
46,1,1,0.046031237,,0.04787478968501091,0.05178046599030495,1.0,"[[93, "" Distributed"", 0.006560102105140686], [258, "".\n\n"", 0.0009638965129852295], [191, "" introduces"", 0.0009369794279336929]]"
47,1,1,0.040451657,,0.10603900998830795,0.11088667064905167,1.0,"[[94, "" Bus"", 0.002100197598338127], [68, "" Bus"", 0.0020187851041555405], [86, "" Bus"", 0.0016049686819314957]]"
48,1,1,0.04189806,,0.16109126806259155,0.17398004233837128,1.0,"[[258, "".\n\n"", 0.0015716683119535446], [191, "" introduces"", 0.0015574730932712555], [123, "".\n\n"", 0.0008774921298027039]]"
49,1,1,0.047671005,,0.15713337063789368,0.16849146783351898,1.0,"[[258, "".\n\n"", 0.001471344381570816], [191, "" introduces"", 0.0014023594558238983], [85, "" the"", 0.0007737316191196442]]"
50,1,1,0.04095272,,0.11862819641828537,0.11973083019256592,1.0,"[[93, "" Distributed"", 0.007589263841509819], [258, "".\n\n"", 0.0010207779705524445], [191, "" introduces"", 0.000915277749300003]]"
